,estilo,artist_url,song_url,lyrics
949,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/las_cosas_que_pasan,"(I)Que lindo es sentarse en la puerta de un bar<br>y ver a Buenos Aires pasar y pasar....<br>(II) Pasa un cartero en bicicleta<br>con un telegrama color violeta<br>un patrullero de la policia<br>que busca un choro hace quince dias<br>(III)Pasa el lechero con cara de nada<br>vendiendo leche contaminada<br>un escribano se vió encerrado<br>tirandole besos a un abogado<br>(II) Pasa un político con paso corto<br>añorando el congreso con aire absorto<br>pasa un vampiro buscando una Mina<br>pero lo violan pasando la esquina<br>(III)Pasa el verdugo con su picana<br>y al tiempo que pasa me mira con ganas<br>pasan dos tuercas comiendo picadas<br>se cruza una vieja y la hacen pomada<br>(II) Pasan los taxis y los colectivos<br>las secretarias del Ejecutivo<br>un jubilado tangodeante<br>Jorge Luis Borges, la niña y su amante<br>(III)Los siete locos, los contrabandistas<br>los buenos hombres, los masoquistas<br>las prostitutas y sus pianistas<br>las curanderas y sus analistas<br>(II) Pasa una niña de mil apellidos<br>vendiendo celosa los desposeídos<br>pasa una banda de criminales<br>en sus hermosas motos policiales<br>(III)Pasa un Mercedes con chapa extranjera<br>llevando la amante de un tipo cualquiera<br>pasa un Mercedes con chapa oficial<br>llevando la amante de un general<br>(II) Segunda, pasan oscuros los empleados<br>clavandole el codo al tipo de al lado<br>pasan oscuros los tipos de al lado<br>clavandole el codo a los desocupados<br>(III)Pasan corriendo los estudiantes<br>porque los persiguen los vigilantes<br>pasan corriendo los vigilantes<br>porque los persiguen los estudiantes<br>(II) Pasa un obrero en alpargatas<br>con veinte pesos que es toda su plata<br>pasa el Ministro de Economía<br>le dice: Mijito no hay más plusvalía!<br>(III)Pasan los locos, pasan los cuerdos<br>si no les das corte te dan con el fierro<br>una señora con traje escotado<br>un cura la sigue y cae en pecado<br>(II) Pasan los hombres con aire de muerte<br>pasan llorando su triste suerte<br>paso yo mismo y me veo sentado<br>mirando la gente que pasa a mi lado<br>(III)Pasa la guardia del Presidente<br>los sables al aire todos dementes<br>pasa la historia de nuestra nación<br>siglo tras siglo sin solución<br>(II) Pasan los gatos, pasan los perros<br>pasan los vivos, pasan los muertos<br>pasan corriendo, pasan zumbando<br>pasa el silencio pasa gritando<br>(III)Pasa el país y el continente<br>pasa mi vida estupidamente<br>y yo sigo aqui sentado en un bar<br>viendo a Buenos Aires pasar y pasar."
950,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/llegando_llegaste,"1)Las manos en el bolsillos<br>caminonando por el pasto<br>con el libro bajo el brazo<br>andaba silbando bajo<br>1)me prendì un cigarrillo<br>no pensaba en las materias<br>y siempre me hacìa la rata<br>con el pibe de a la vuelta<br>me hubiera gustado verte<br>esperarte a la salida<br>preguntarte que haces piba<br>si venis al matine<br>Llegando, llegaste<br>te mirè de frente<br>despues puse un nombre<br>te llamè ternura<br>llegando, llegaste<br>nos fuimos pensando<br>me fui animando<br>luego te besè<br>(silbido)<br>Y una mañana<br>mientras el cafè mezclabas<br>en una servilleta blanca<br>yo te dibujaba<br>yo te dibujaba(Bis)"
951,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/los_americanos,No es por haber leído<br>Si no de haberlo visto<br>En el cine (D)americano<br>Con grandes (Em)escenarios<br>Y música (D)grandiosa<br>En el sutil (Em)estilo<br>de los (A)americanos<br>(D)De mandíbulas grandes<br>De tanto mascar chicles<br>Es muy común él verlos<br>Luciendo mil colores<br>Todos menos el negro<br>Al que no consideran<br>Del gusto (D)americano<br>(D)Cuando son mayorcitos<br>Se visten de turistas<br>Y salen por el mundo<br>Los (A)americanos<br>En viaje organizado<br>Con romance incluido<br>A lo largo pagado<br>Por (D)americanos<br>Si hay algo que se (G)admire<br>Donde quiera que vayan<br>Es la gran elegancia<br>De los (D)americanos<br>Con típicos (Em)atuendos<br>Se mezclan con la (D)gente<br>Y nadie se da (Em)cuenta<br>Que son (A)americanos<br>(D)Y además siempre compran<br>Valiosas cosas viejas<br>Recién envejecidas<br>Para (A)americanos<br>Y después en sus casas<br>Reciben amistades<br>Que alaban el buen gusto<br>De los (D)americanos<br>Y en los clubes (G)nocturnos<br>Se sienten inspirados<br>Los (D)americanos<br>Y es muy común (Em)hallarlos<br>Bailando sin (D)descanso<br>Derrochando la (Em)gracia<br>De los (A)americanos<br>Y bien amigos (D)míos<br>Ya basta por ahora<br>Les dije lo que pude<br>De los (A)americanos<br>Y si los ven...<br>Si los ven les dan mis respetuosos saludos
952,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/manso_y_tranquilo,"Es fácil como una mañana de sol<br>tranquilo, como una mañana...<br>Y es dulce, dulce, dulce<br>como un caramelo de amor,<br>es dulce, muy dulce.<br>Buscando, que hacer para llegar a Dios<br>nos dicen, sigan al sol.<br>Ese sol que vive en el corazón,<br>es el representante exclusivo de Dios.<br>Así que...<br>Tranquilo, manso y tranquilo<br>Tranquilo...<br>Es grande, grande, grande,<br>inmenso como el interior,<br>es grande, muy grande, muy grande<br>y brilla, brilla, brilla<br>mil veces más fuerte que el sol,<br>calienta.<br>Tranquilo,<br>manso y tranquilo<br>Tranquilo...<br>Y arriba, y arriba,<br>y un poco más alto<br>más arriba y un poco más alto,<br>más alto, más alto<br>y arriba y un poco más alto hacia el sol<br>más arriba y un poco más alto,<br>más alto, más alto<br>Tranquilo,<br>manso y tranquilo<br>Tranquilo...<br>Es fácil como una mañana de sol<br>tranquilo, como una mañana...<br>y brilla, brilla, brilla<br>mil veces más fuerte que el sol,<br>calienta.<br>Así que:<br>Tranquilo, manso y tranquilo<br>Con las buenas ondas,<br>achicando el pánico<br>Con las buenas ondas,<br>o con las ondas buenas.<br>Tranquilo, manso y tranquilo<br>Tranquilo..."
953,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/me_declaro_culpable,"Me declaro culpable de beber los rios,<br>de mirar el cielo cuando estoy conmigo,<br>de querer la vida loca y mansamente<br>haciendo el amor como flor silvestre<br>Me declaro culpable por los años vividos<br>por no querer mas guerras,ni mas muertos vivos<br>y hablar en libertad,libre de miedos<br>para cuidar el niño que llevo adentro<br>Que la pena por mi no tenga pena<br>por cada explicacion que me castiguen<br>porque el pueblo en mi patria fue inocencia<br>algun exilio y otras consecuencias<br>Me declaro culpable de elegir este oficio<br>de ser cantor sin voz y sin estilo<br>de ser un relator de lo que pasa<br>despabilando el sueño por las casas<br>Me declaro culpable de ser inocente<br>de todas las torturas,de todas las muertes<br>de tocar con los dedos las seis cuerdas tensas<br>de ser un invitado de la tibieza"
954,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/mi_bella_bailarina,"Porque te explico amor,mi vida de gorrion<br>un poco atorrante y un poco ladron<br>amante de dos horas y vagabundo de hoteles<br>de bocas recordables y cuerpos olvidables<br>de historias insaciables,revueltos en ceniza<br>riendo a carcajadas,nuestra propia risa<br>Hoy bebo a tu salud,mi bella bailarina<br>te dibujo la luna,te regalo mi paz<br>se apaga la ciudad,nos da las buenas noches<br>y tomaremos vino,hablando como amigos<br>me bailaras un tango sobre mi ombligo flaco<br>Yo como un profeta te adivinare<br>me buscaras amor,como una abeja reina<br>mientras todo mi cuerpo sera como un planeta<br>Nada queda mi amor,quizas esta cancion<br>un verano espantoso de caras aburridas<br>con vos,mi dulce amiga,ya desatamos todo<br>el ultimo milagro,te besare los ojos<br>mientras tu mano suave anunciara el otoño<br>despues vendra la lluvia,tal loca como siempre<br>Seremos un paisaje,de amantes misteriosos<br>que sin decir los nombres,nos quedaremos solos,  silenciosos<br>hoy bebo a tu salud,mi bella bailarina<br>te dibujo la luna,te regalo mi paz"
955,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/mi_viejo,"ES UN BUEN TIPE MI VIEJO<br>QUE ANDA SOLO Y ESPERANDO<br>TIENE LA TRISTEZA LARGA<br>DE TANTO VENR ANDANDO<br>YO LO MIRO DESED LEJOS<br>PERO SOMOS TAN DISTINTOS<br>ES QUE CRECIO CON EL SIGLO<br>CON TRANVIA Y VINO TINTO-O-<br>VIEJO MI QUERIDO VIEJO<br>AHORA YA CAMINAS LERDO<br>COMO PERDONANDO EL VIENTO<br>YO SOY TO SANGRE MI VIEJO<br>SOY TU SILENCIO Y TU TIEMPO<br>EL TIENE LOS OJOS BUENOS<br>Y UNA FIGURA PESADA<br>LA EDAD SE LE VINO ENCIMA<br>SIN CARNAVAL NI COMPARSA<br>YO TENGO LOS ANOS NUEVOS<br>Y EL HOMBRE LOS ANOS VIEJOS<br>EL DOLOR LO LLEVA DENTRO<br>Y TIENE HISTORIAS SIN TIEMPO-O-<br>VIEJO, MI QUERIDO VIEJO<br>AHORA YA CAMINAS LERDO<br>COMO PERDONANDO EL VIENTO<br>YO SOY TU SANGRE MI VIEJO YO<br>SOY TU SILENCIO Y TU TIEMPO<br>YO SOY TU SANGRE MI VIEJO YO<br>SOY TU SILENCIO Y TU TIEMPO"
956,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/miedo_ninio,"El miedo sin saber me fui a buscar y conocer dos cuadras mas alla<br>el aire era igual,la gente igual<br>se me ocurrio decirle a un tipo chau<br>el tipo me miro,no comprendio.Alli doble dos cuadras para alla<br>hola que tal dos pibes de mi edad<br>uno me dijo che,queres fumar?<br>yo casi digo no,pero afloje<br>y toser,y sentir,y mirar,descubrir y volar<br>y volar,volar,a descubrir que pasa en la ciudad,ciudad<br>y saber como es la gente mas alla de aca<br>Como sera,como sera,como sera,como sera,pero como sera?<br>y volar,volar,a descubrir que pasa en la ciudad<br>yo quiero volar y volar y saber como es la gente mas alla de aca<br>El pan que fui acomprar y me olvide<br>las calles todas nuevas y no se,no se<br>querer querer volver y no saber,los gritos de mamá sobre mi piel<br>aliento a mentolipto que invente,la culpa de fumar y de escapar<br>mamá espera no pegues,quiero hablar,mamá espera no pegues quiero hablar<br>vos vas a ver cuando llegue papá,vos vas a ver cuando llegue papá<br>pero para mamá...<br>vos vas a ver...<br>Vas a ver,vas a ver,vas a ver,vas a ver,vas a ver<br>quiero hablar,quiero hablar,quiero hablar,quiero hablar,quiero hablar<br>Yo fui a volar,volar,a descubrir que pasa en la ciudad<br>yo quiero volar y volar y saber como es la gente mas alla de aca<br>para la libertad,la libertad...<br>y volar,volar.."
957,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/milonga_de_lo_peor,"Que nadie le diga a nadie<br>que nos sobra de comer,<br>que la mentira la guarden<br>pa' contarsela después.<br>Tenemos pastos tranquilos,<br>mucho campo qué joder,<br>y el agua se toma gratis<br>cuando hay ganas de beber.<br>Unos miran adelante<br>y otros miran para atrás,<br>muchos miran al costado<br>y otros no quieren mirar.<br>Hay quien se tapa la cara,<br>no la quiere destapar,<br>otros que se la disfrazan<br>y la mandan a guardar.<br>Hay lenguas de pura lengua<br>que sólo hablan por hablar;<br>siempre prometen milagros<br>que no pueden realizar.<br>Proponen que no comamos<br>para hacer austeridad<br>hermano, el hambre no es broma,<br>esta es la pura verdad.<br>El que nace laburando<br>hoy no puede laburar<br>para un tipo de finanzas<br>el tiempo es para gozar.<br>Si no que vengan y cuenten<br>los mal paridos nomás<br>qué bien se vive mirando<br>cómo lo hacen los demás.<br>Milonga... la milonguita,<br>milonga de lo peor,<br>milonga bien argentina,<br>qué mentira y confusión.<br>La democracia se usa<br>pa cualquier explicación<br>de nada sirve informarse,<br>un truco la información.<br>En este país bendito<br>la vaca no es animal,<br>es el pan de cada día<br>que uno sueña masticar.<br>Nuestro país es muy rico,<br>nadie lo podrá vaciar<br>si no que cuente la historia<br>si alguien lo pudo quebrar.<br>A este casino de prados<br>y vacas para jugar<br>siempre le quedaron fichas<br>pa´ perder o pa´ ganar.<br>Milonga... la milonguita,<br>milonga de lo peor,<br>milonga bien argentina,<br>qué mentira y confusión.<br>Mi patria está de milonga<br>desde el primer carnaval<br>cuando al tango lo bailaron<br>de pura casualidad.<br>¡Entre bueyes no hay cornadas!<br>aprendimos a gritar<br>mientras otros se olvidaron<br>de contarnos la verdad.<br>Y, vamos, a no asustarse<br>que no llegó lo peor<br>este país tiene cuerda<br>como cuerda de reloj.<br>Y el que salta en una pata<br>que empiece a saltar con dos.<br>como dice la escritura:<br>'subordinación y valor'.<br>Milonga... la milonguita,<br>milonga de lo peor,<br>milonga bien argentina,<br>qué mentira y confusión.<br>Y así me voy cantor<br>con esta milonga de lo peor<br>y así me voy cantor<br>con esta milonga de lo peor.<br>Porque yo soy cantor<br>de esta milonga de lo peor<br>y así me voy cantor<br>con esta milonga de lo peor..."
958,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/mis_hermanos_los_de_abajo,"Mis hermanos los de abajo nada dicen por decir<br>No conocen la palabra saben poco de escribir<br>Mis hermanos los de abajo toman mate de prestado<br>Tienen hijos con María o con Rosa la de al lado<br>Mis hermanos los de abajo ya no tienen pa comer<br>Al agua le dicen sopa y al barro hueso con piel<br>La ropa, calzón al aire como al aire van los pies<br>Mis hermanos los de abajo ya no saben cómo hacer<br>(acá es un solo sonido por acorde)<br>La bronca no viene sola, y es cosa de la maldad<br>Es como un niño dormido cuando se pone a gritar<br>Mis hermanos los de abajo están cansados de esperar<br>y de andar metiendo el plato, por la olla popular<br>Se acuerdan de mis hermanos cuando tienen que votar<br>Y le hablan de diez milagros y uno mas pal carnaval<br>Mis hermanos los de abajo no se dejan engañar<br>Con discursos que hoy prometen para después olvidar.<br>Que se paren mis hermanos que el bailongo va a empezar<br>Pa que escuchen los de arriba lo que pasa y va a pasar<br>Nadie acá se chupa el dedo, ni es chupete pa jugar<br>No queremos que nos usen como en el funeral<br>La bronca no viene sola, y es cosa de la maldad<br>Es como un niño dormido cuando se pone a gritar<br>Mis hermanos los de abajo están cansados de esperar<br>y de andar metiendo el plato, por la olla popular"
959,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/no_te_vayas_por_favor,"No te vayas, ¡por favor!<br>tengo tanto que contarte.<br>Me fui creciendo en la luna,<br>en el zaguán de mi calle.<br>Cuando respiro el otoño<br>y tengo abril en la piel<br>guardo los años y extraño;<br>te extraño, te extraño.<br>Si me supiera en vos<br>como abrazándonos.<br>Yo te daría<br>el último beso<br>y, después,<br>te iría extrañando;<br>extrañando.<br>No te vayas, ¡por favor!<br>tengo tanto que contarte.<br>Guardo los años y extraño<br>cuando te fuiste en la tarde.<br>Si me supiera en vos<br>como abrazándonos.<br>Yo te daría<br>el último beso<br>y, después,<br>te iría extrañando;<br>extrañando.<br>No te vayas, ¡por favor!<br>No te vayas."
960,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/ojala,"Igual que el sol<br>Que ilumina sin pedir explicación<br>Igual que Dios<br>Dio su voz y es esa flor que se durmió.<br>Ojala, ojala...  Ojala, ojala.<br>Y de la mentira<br>Necesito siempre ir a la verdad<br>De la locura a la paz<br>De mi carne a la libertad.<br>Ojala, ojala...  Ojala, ojala.<br>Y de lo irreal<br>Necesito siempre ir a lo real<br>De la oscuridad a la luz<br>De la muerte a la inmortalidad.<br>Ojala, ojala...    Ojala, ojala.<br>Cambio de tono (Sube 1/2)<br>Y si es con amor<br>Con amor y amor por Dios lo haremos bien<br>Si así no es<br>Ese amor nunca traspasa una pared.<br>Ojala, ojala...  Ojala, ojala.<br>Cambio de tono (Sube 1/2)<br>Igual que el cielo<br>Cielo que nos mira siempre con piedad<br>Igual el sueño<br>Sueño que despierta un pueblo al despertar.<br>Ojala, ojala...  Ojala, ojala.<br>Recitado:<br>El país somos nosotros<br>América latina somos nosotros<br>La capilla del hombre somos nosotros.<br>Como decía Luther King<br>'Tengo una ilusión'<br>ojala nuestras acciones cada día<br>sean una coherencia y una plegaria.<br>Y que todos tengan mas trabajo y libertad<br>que no duerman mas chicos en la calle<br>que nos amemos sin prejuicios.<br>Que no nos dividan con banderas<br>que la juventud recobre la esperanza...<br>Ojala, ojala...  Ojala, ojala...<br>EADGBE"
961,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/otra_vez_cambio_de_casa,"Otra vez cambio de casa, de nuevo cambiaron mis cosas,<br>Otra vez cambio de luna y de barrio,<br>Como cambia el horizonte, el tiempo,<br>el modo de mirarlo;<br>Abandono y pido excusas, pero aquí no encuentro<br>A nadie, como yo.<br>Mandaré a lavar la ropa que he gastado en el amor.<br>Esta noche cambio humor y cambio amante;<br>Esta noche quiero irme lejos, encontrar con quién hablar,<br>Divertirme, divagarme; esta noche cambio amor<br>Y se acabó.<br>Pero tener claro dónde ir es tener claro qué decir<br>Y es tener claro dónde hay que meter las manos.<br>Yo no sé siquiera si he entendido dónde nos perdimos;<br>Cuando todo ha florecido, aquí en la casa hace frío<br>y afuera no.<br>Vendo - cambio casa por un motor,<br>esta solución es la mejor.<br>un motor seguramente irá tirando<br>De mi fantasía un poco dañada, hace rato estacionada;<br>Tengo que cambiar de casa como cambian hoy las cosas,<br>Porque sí.<br>Y gira gira gira gira que siempre llega primavera<br>Y comprendo que no he terminado nada;<br>Mandaré a lavar la ropa que he gastado en el amor;<br>Cambio cama y cambio humor,<br>cambio número y esquina ...<br>En tanto que ninguno es como yo..."
962,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/para_el_pueblo_lo_que_es_del_pueblo,Libertad era un asunto<br>Mal manejado por tres                |-0-|<br>Libertad era almirante               |-2-|<br>General o brigadier                  |-1-|<br>|-2-|<br>|-0-|<br>Lo que es del pueblo<br>Porque el pueblo se lo ganó<br>Para el pueblo<br>Lo que es del pueblo<br>Para el pueblo liberación<br>Comer bien era muy raro<br>Comer poco era normal<br>Comer era subersivo<br>Para el señor militar<br>Era un acto de violencia<br>El pueblo tiene paciencia<br>Dijo un señor general<br>Estudiar era un pecado<br>Clandestino era saber<br>Porque cuando el pueblo sabe<br>No lo engaña un brigadier<br>Prohibiremos la esperanza<br>Y prohibido está nacer<br>Hablado:  No será mucho almirante<br>No faltaba más coronel<br>Y al país lo remataron<br>Y lo remataron mal<br>Lo partieron en pedazos<br>Y ahora hay que volverlo a armar<br>Y ahora el pueblo está en la calle<br>A cuidar y a defender<br>Esta patria que ganamos<br>Liberada debe ser<br>Lo que es del pueblo<br>Porque el pueblo se lo ganó<br>Para el pueblo<br>Lo que es del pueblo<br>Para el pueblo liberación (Varias veces).
963,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/para_ser_humano,"SOY UN SER HUMANO, QUIERO ANDAR<br>VOY DONDE ME LLEVE MI DESTINO<br>TODO HA SIDO ESCRITO, NO ES CASUAL<br>CUENTO CON LAS PIEDRAS DEL CAMINO.<br>ES LA VIDA, ... HU ... LA VIDA.<br>VUELVO MI CABEZA, MIRO ATRÁS<br>YO YA ME OLVIDÉ DE DÓNDE VENGO<br>NI LA MARIPOSA SABE BIEN<br>SI ELLA FUE GUSANO EN OTRO TIEMPO.<br>ES LA VIDA, ... HU ... LA VIDA.<br>CUANDO LA PALABRA LIBERTAD<br>SALE DE LAS BOCAS MENTIROSAS<br>DE REPENTE PIERDE SU VALOR<br>SE CONFUNDE EL FONDO DE LAS COSAS.<br>ES LA VIDA, ... UH ... LA VIDA.<br>PARA SER HUMANO ESTOY AQUÍ<br>DE OTRAS VIDAS DE OTROS TIEMPOS VENGO<br>MUERO CADA DÍA POR VIVIR<br>VIVO DE CREER EN LO QUE INVENTO.<br>ES LA VIDA, ... UH ... LA VIDA.<br>TODO LO QUE SE HACE CON AMOR<br>SE HACE SIN BUSCAR LA RECOMPENSA<br>DIOS DECIDIRÁ LO QUE ES VERDAD<br>ILUMINARÁ NUESTRA CONCIENCIA.<br>ES LA VIDA ... UH ... LA VIDA"
964,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/paramientrastanto,"Pero de una vez por todas<br>y en una de esas nos entendemos<br>se habla mucho pero hasta cuando<br>siempre pensando,siempre pensando<br>mañana dejo de fumar,esto no lo aguanto mas<br>yo aguanto y sigo fumando y jurando<br>que no lo voy a hacer mas<br>mientras tanto por lo menos canto<br>y los males espanto<br>mientras canto al menos un rato<br>los males se van,te juro que se van<br>Las mentiras de cada dia son las que matan,son las que matan<br>y las que te meten de afuera te desbaratan,te desbaratan<br>cuando mi hijo me pregunta le tengo que contestar<br>yo a mi padre lo gastaba cuando queria averiguar<br>Mientras tanto...<br>La censura es un aparato desde hace rato,desde hace rato<br>y si la seguimos bancando somos nosotros,los aparatos<br>esto no creo que esta prohibido,esto menos queda mal<br>la censura que hay dentro nuestro es la peor censura que hay<br>Mientras tanto...<br>Esto a mi me lo contaron yo lo repito,yo lo repito<br>y ayudeme a pasar el dato que nadie diga que no se lo dijo<br>que hay que ir cambiando de a poco,todo,hay que tender una mano<br>todo se ira amalgamando si nosotros no aflojamos<br>Mientras tanto..."
965,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/pedro_nadie,"Pedro venia con la mañana a cuestas<br>pensando en la Juana para la siesta<br>tenia en la mano trigo de lunes<br>y un amor puro como la tierra<br>tenia en la mano...<br>Se saboreaba un mate largo como el viento<br>mi patria es el surco,contaba Pedro<br>soy campesino de campo ajeno<br>tengo los pies como camino viejo<br>soy campesino...<br>Pedro arado,Pedro tierra,<br>Pedro de la Juana,<br>Pedro de la guitarra,<br>Pedro nadie,Pedro,Pedro<br>Pedro de la guitarra,<br>Pedro nadie,Pedro,Pedro<br>Pedro tomaba vino cabeza gacha<br>con los ojos profundos contaba Pedro<br>de la Juana,de la chacra<br>del arado,de la miseria<br>de la Juana...<br>Pedro arado..."
966,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/pequenias_aclaraciones,"Si yo hubiese previsto todo esto<br>datos, causas , pretextos y actuales conclusiones<br>se creen que por esta poca plata<br>y esta gloria barata habría escrito canciones.<br>Muy bien, admito que me he equivocado alguna vez,<br>acepto crucifijo y así sea.<br>pido tiempo, soy de la raza mía<br>por más grande que sea<br>el que mucho ha estudiado.<br>Mi padre al final tenía razón<br>decía que la pensión con todo era importante.<br>mi madre no se había equivocado<br>decía un laureado pesa más que un cantante.<br>Joven ingenuo perdí la cabeza<br>por dudas o por mi provincianismo<br>y hay algunos que me acusan de arribismo.<br>dudas de cualquier ismo<br>me chupan las cerezas...<br>Ustedes, críticos personajes austeros,<br>militantes severos, pido excusas a usía<br>pero yo nunca dije que a canciones<br>se hagan revoluciones ni siquiera poesía.<br>Yo canto lo que quiero y cuando puedo.<br>me importa mucho si hay aplausos o silbidos.<br>si no les gusta no me compren los discos;<br>vayan a ver a Neustadt<br>que yo vivo lo mismo.<br>Me piden opiniones importantes<br>la patria financiera el Beagle los Farsantes<br>y yo que sólo soy un decidor<br>de cosas cotidianas, de versos importantes.<br>A mí me quita el sueño la franela,<br>me importan las caricias, el afecto,<br>que mi gente coma bien cada jornada<br>y no me pregunten más.<br>yo canto y hago cagadas<br>Colegas cantautores elegidos<br>que se venden de noche por algunos millones.<br>Ustedes que son capaces hacen bien:<br>llenarse los bolsillos no sólo los corazones.<br>A mí me gusta más el Piero de antes;<br>no, yo prefiero más el Piero de ahora.<br>por favor, Señoras y Señores,<br>a mí déjenme elegir<br>y no me rompan más las ondas.<br>Estribillo<br>Quiero cantar hasta que no pueda más;<br>cantar y cantar y cantar<br>hasta que no pueda más..."
967,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/piel_de_diciembre,Yo soy un hombre<br>que tiene la vida<br>cansada por dentro<br>que busco un encuentro<br>miro a las calles<br>por donde respiro<br>tiendo mi mano...<br>busco tu mano<br>yo tuve un amor<br>que vino hasta mi<br>fue piel de diciembre<br>nunca mas la vi<br>-En esta parte hablada solo acompañen con los sgtes acordes:<br>(yo te cuento las cosas q me pasan<br>la ternura de tu cuerpo que me abraza<br>te digo que como el pasto crecemos el verano<br>y que despues nos vamos como el agua)<br>Seguimos con Am ..<br>Y fue con el mar verano caliente<br>arena de playa de lluvia de gente<br>tengo en mi cuerpo un poco de vos<br>ahora la tarde no es mas de los dos<br>yo tuve un amor<br>que vino hasta mi<br>fue piel de diciembre<br>nunca mas la vi<br>yo tuve un amor...<br>Buenooo Gente eso es todoo espero que les aya gustado mi aportacioon!
968,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/pienso_en_vos,"Yo trabajo y pienso en vos<br>vuelvo a casa y pienso en vos<br>yo te engaño y sin embargo pienso en vos.<br>Voy con otra y pienso en vos<br>como estás, y pienso en vos<br>te sonrío, tengo culpa y pienso en vos.<br>No sé con quién ahora estás<br>no sé qué es lo que harás<br>y estoy seguro, lo que estás pensando.<br>Pero es muy grande la ciudad<br>para nosotros dos y estamos caminando<br>y esperando, buscando.<br>Le digo es tarde y pienso en vos<br>te acompaño y pienso en vos<br>hoy no estuve divertido y pienso en vos.<br>Estoy solo y pienso en vos<br>me cofundo y pienso en vos...<br>ya no duermo y pienso en vos.<br>lara ra lara lara ra<br>Dulce Edda..."
969,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/que_generosa_sos_mi_tierra,"Que generosa sos,mi tierra<br>siempre en silencio,no pedis nada<br>sobre tu vientre se hace el amor<br>nacen tus hijos,retoño en flor<br>sobre tu vientre se hace la guerra<br>mueren tus hijos mirando estrellas<br>Que generosa sos,mi tierra<br>de noche duermen las golondrinas<br>despues el sol calienta el frio<br>el mar se queda en su geografia<br>y un hombre libre,libre,libre por la colina<br>huele a mujer orilla arriba<br>Adentro nuestro esta el viento<br>y nuestro corazon es la memoria<br>y que nunca nos maten<br>nunca nos mientan<br>Poco a poco vamos a volar sobre las calles<br>que las ventanas se abran para el mundo<br>porque ahora somos la verdad que rie y crece<br>buscando paz,mi amor,cuando amanece<br>Poco a poco vamos a volar sobre las calles<br>que las ventanas se abran para el mundo<br>porque ahora somos la verdad que rie y crece<br>buscando paz,mi amor,hoy amanece"
970,can,https://acordes.lacuerda.net/piero/,https://acordes.lacuerda.net/piero/que_se_vayan_ellos,"Hoy tengo nublada la sonrisa<br>pais de cielo,pais de tiza<br>piden las paredes,libertades<br>la calle espera,la gente sabe<br>Es que hay un juramento y hay silencio<br>y hay un hombre amor que resucita<br>somos territorio de violencia<br>mi pueblo habla,mi pueblo grita<br>somos territorio de violencia<br>mi pueblo habla,mi pueblo grita<br>Basta de muerte,basta<br>basta de morir,morir,morir<br>Que se vayan ellos,que se vayan ellos<br>los que no dejaron nacer y vivir<br>que se vayan ellos,que se vayan ellos<br>los que encarcelaron,los que torturaron,los que te mataron<br>que se vayan ellos,que se vayan ellos<br>los que te prohibieron grotar libertad<br>America es volcan y sufrimiento<br>hombre y ciudad,locura y viento<br>la tierra va sudando campesinos<br>la historia elige nuevos caminos<br>Es que hay un juramento...<br>Basta de muerte...<br>Que se vayan ellos..."
