,estilo,artist_url,song_url,lyrics
180,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/la_cruz,"Estoy tratando de salir de donde estoy<br>estoy buscando en mi alguna solucion<br>aunque vos me grites no<br>Ya no quiero ser mendigo de tu amor<br>hay un mundo que me espera<br>aunque vos me grites no<br>hoy , te dejo por que quiero ser feliz<br>me quiero dedicar un poco a mi<br>que cada uno cargue con su cruz<br>Si estoy riendo tu te pones a llorar<br>si estoy cantando no me dejas<br>y te vas gritandolo<br>caminando por las noches me veras<br>comversando con mi sonbra<br>aunque vos me grites no<br>hoy te dejo.................<br>que cada uno cargue<br>que cada uno cargue ,que cada uno cargue con su cruz"
181,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/la_misma,"Viene un recuerdo fugas,<br>Siento tu alma,<br>Siento tu calma.<br>Siento tu vos en el mar,<br>Corre en el viento,<br>Como te siento.<br>La misma,<br>La misma nena,<br>La misma que ayer (bis).<br>Hoy nos volvimos a hablar,<br>Yo estaba solo,<br>Hoy nos volvimos a amar,<br>Ni una palablra,<br>Ni una palabra.<br>La misma,<br>La misma que ayer,<br>La misma nena,<br>La misma que ayer,<br>Tu risa me quema,<br>Tu risa me lleva,<br>Tu risa me aleja de todo mal.<br>Un hombre solo,<br>Nunca consigue la paz.<br>Habre la puerta,<br>Dejala abierta y volar.<br>( Igual al intro y sigue así hasta el final )<br>Y hoy que te vuelvo a encontrar<br>ya no estoy solo,<br>Lo tengo todo.<br>Brilla la luna en el mar,<br>Vuelve a mi lado,<br>Tanto te amo.<br>Espero que le guste a todos chauuuuuu."
182,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/la_mujer_que_amo,"La mujer que amo<br>tiene el alma color cielo<br>y los ojos como miel<br>REPITE:<br>Una boca dulce y grande<br>que solo tiene palabras<br>para hacerme poner bien<br>Tambén un cascabel<br>dentro d su corazón<br>siento que la escucho<br>donde estoy...<br>La mujer que amo<br>siempre sabe un tiempo<br>antes lo que le voy a decir<br>necesita de mis besos,<br>necesita de mis brazos<br>siempre pendiente de mi.<br>Y tiene un resplandor<br>que ilumina la avenida<br>y cuando me acaricia me<br>da vida<br>CORO;<br>Nunca conocí un amor así<br>que pueda llevarme tan alto<br>Alto hasta llegar mas alto q el sol<br>y ver pequeño el universo<br>Gracias por tu amor,<br>gracias por estar,<br>gracias por amarme...<br>La mujer que amo<br>dice que nuestros fracasos<br>nos ayudan a crecer<br>si hoy no alcanza lo que tengo<br>cuando tenga entenderemos<br>lo que nos costo tener..<br>Y siempre me repite<br>que no baje la guardia<br>afuera nos espera otra batalla<br>Nunca conocí un amor así<br>que pueda llevarme tan alto<br>Alto hasta llegar<br>mas alto que el sol<br>y ver pequeño el universo<br>Gracias por tu amor,<br>gracias por estar,<br>gracias por amarme sin dudar..<br>Gracias una vez y mil veces mas<br>Gracias por tu amor,<br>gracias por estar,<br>gracias por amarme sin dudar..<br>Gracias una vez y mil veces mas"
183,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/lagrimas,"Agarré mi guitarra<br>y un día me puse a cantar<br>la importancia de un hombre<br>se mide por su voluntad.<br>Quien más tira del hilo<br>la punta más pronto verá<br>si el orgullo no cesa<br>la guerra tampoco lo hará.<br>Lágrimas, solo he tenido lágrimas<br>miles de tontas lágrimas...cayendo.<br>Lágrimas, solo he tenido lágrimas<br>miles de tontas lágrimas...cayendo.<br>He encontrtado en la vida<br>distintas maneras de andar<br>he encontrdo en la gente<br>distintas maneras de amar.<br>Si tus manos son duras<br>tu alma más frágil será<br>si al mirarme iluminas<br>mi vida de felicidad.<br>Lágrimas, solo he tenido lágrimas<br>miles de tontas lágrimas...cayendo.<br>Lágrimas, solo he tenido lágrimas<br>miles de tontas lágrimas...cayendo.<br>Si en los sueños de un niño<br>un día pudiera caer<br>y salir de esta ciénaga oscura<br>tan fría y tan cruel.<br>Si la tierra regala sus frutos<br>no debes llorar<br>si la brisa me trae tu risa<br>que llega hasta el mar.<br>Lágrimas, solo he tenido lágrimas<br>miles de tontas lágrimas...cayendo.<br>Lágrimas, solo he tenido lágrimas<br>miles de tontas lágrimas<br>cayendo y mojando el camino<br>que llega hasta el sol."
184,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/lastima,"No ha salido el sol por noveno dia<br>seguira lloviendo como pesadilla<br>pero no me importa no le temo al agua.<br>ya fue la navidad tambien la vacacion<br>no pierdo ocasion para decirtelo<br>eres lo mejor pero te digo adios...<br>(estribillo)<br>Lastima,lastima que debo irme<br>lastima que me perdiste<br>soy un trotamundo sin remedio...<br>Lo hiciste todo bien deberias saberlo<br>la cama,la cena ,el amor,la tregua<br>la guerra,los besos,y las horas en vela<br>siempre te amare princesita mia<br>eres la mas linda,eres mi alegria<br>pero hay un camino que me esta esperando...<br>(repite estribillo)...<br>Se que siempre hay un vacio<br>cuando marco mi destino<br>golondrinas sobre el rio<br>pero aveces me lastimo<br>y otras tantas tengo frio<br>Lastima...lastima que debo irme<br>lastima que me perdiste<br>soy un trotamundo sin remedio...<br>...amigos,¡CUIDEMOS EL PLANETA!y conserven<br>su amor por la musica con letras que  no<br>atacan la buena conducta...<br>por siempre seran rancheros!!!!"
185,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/lastimandome,"Lastimandome,<br>me has arrastrado hasta el abismo.<br>Palpitandome,<br>Todo lo negro que hay en tí.<br>Por que no te alejas de mi,<br>Nena dejame vivir.<br>Por que no te alejas de mi,<br>Nena dejame vivir.<br>( lo mismo que del comienzo )<br>Derrumbándose,<br>Todos los sueños que tenia.<br>Quitate de encima,<br>Que tu mirada me lastima.<br>Por que no te alejas de mi,<br>nena dejame vivir.<br>Por que no te alejas de mi,<br>nena dejame vivir.<br>Que extraño es este amor,<br>Parece una novela.<br>No quiero verte más,<br>Me ire cuando amanezca.<br>Un saludo para la gente hermosa de Villarrica-Paraguay."
186,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/llamados_anonimos,"el dia obscurecio, seguias dando vuelta<br>vino la tormenta cuando te pregunte<br>decias que el amor   y la fe se habian perdido<br>tu corazon herido    lloro lloro y lloro<br>si vale mas un llamado anonimo de una chica con seudonimo<br>que mete historias en tu almohada y no se atreve a dar la cara<br>si vale mas un llamado anonimo de alguien que quiere sembrar el odio<br>de que sirvio tantos años juntos? nunca pense que era tan fragil nuestro mundo<br>te mire y recorri mi historia<br>eres la unica gloria que enrealidad gane<br>que seria de mi amor, si no fuese por tu amor<br>paciencia por favor, ahora mas que nunca<br>y si vuelve a molestar, dejame que hable yo<br>dire que nuestro amor no atiende mas llamadas<br>si vale mas un llamado anonimo de una chica con seudonimo<br>que mete historias en tu almohada y no se atreve a dar la cara<br>si vale mas lo que diga 'ella' que nuestra historia que fue tan bella<br>sera mejor que sigamos juntos y demostrarle qeu seguimos siendo uno<br>esta inedita se las dedico a Uds Brenda y Leo,<br>Vamos que podemos!"
187,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/madrid,"Hoy tomare, un vuelo a Madrid<br>En el aeropuerto te vere<br>No me pidas mas, he dado suficiente<br>Al amanecer, me iré de aqui<br>Si sueños no hay, no quiero seguir<br>la vida no sirve de nada<br>si sueños no hay, no quiero seguir<br>tu mundo no es para mi<br>Dias de oro en que todo me hacia reir<br>dias de oro en que fui feliz<br>Corto el cordon que me ata a Bs As<br>poco es lo que queda para mi<br>Me repetiras, mil veces tu lamento<br>pero hoy tengo que decir<br>Si sueños no hay, no quiero seguir<br>la vida no sirve de nada<br>si sueños no hay, no quiero seguir<br>tu mundo no es para mi<br>Dias de oro en que todo me hacia reir<br>dias de oro en que fui feliz<br>Ariel E. Parra<br>arielmad22@yahoo.com.ar<br>Loncopué - Neuquén - Patagonia - Argentina"
188,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/mala_vida,"No quiero esperar<br>a que pase el tiempo<br>para conseguir<br>todo lo que quiero<br>Deja de pisar<br>todos mis deseos<br>quiero amanecer<br>y ser un aguasero<br>Si la vida es un momento<br>y el amor viene y se va<br>si jamas me dices la verdad<br>de la vida que me das<br>Mala vida<br>mala vida<br>que me das<br>Mala vida<br>mala vida<br>y para que<br>Te pido el corazon<br>y te doy el alma<br>te pido mas amor<br>y me das la espalda<br>Quiero verte bien<br>y darte una alegria<br>por verte feliz<br>todo lo daria<br>Si la vida es un momento<br>y el amor viene y se va<br>si jamas me dices la verdad<br>de la vida que me das<br>Mala vida<br>mala vida<br>que me das<br>Mala vida<br>mala vida<br>y para que<br>Mala vida<br>mala  vida<br>que me das<br>Mala vida<br>mal vida<br>y para que<br>Siempre mala vida<br>nunca un poco de alegria<br>me la das me la das<br>vencida y sin sabor<br>sin sabor y sin dolor<br>esta vida es<br>'mala vida'<br>Estas notas son las originales;si tienen alguna dudas escribirme<br>al correo elmensajedelrio@hotmail.com,y si tinen canciones de los<br>Rancheros que suene bien no como otras,transcribanlan en esta pagina..."
189,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/margarita_y_alquitran,"Me tiraste una mañana<br>la guitarra en el jardín,<br>me diste la despedida<br>y no tengo a donde ir.<br>Caminando a la deriva<br>así no puedo seguir<br>""tendrías que cambiar de vida""<br>me decías<br>""o te vas a morir.""<br>No, no, no, la vida es así<br>después de todo no eras para mi.<br>No, no, no, no, no hay por qué llorar<br>no hay mejor remedio que la libertad.<br>Me la pasaba todo el día<br>en la mesa de algún bar<br>celebrando con amigos<br>margaritas y alquitrán.<br>Ahora estoy tan solo<br>y me siento felíz<br>más vale libre en esta vida<br>que mujeres por quien sufrir.<br>No, no, no, la vida es así<br>después de todo no eras para mi.<br>No, no, no, no, no hay por qué llorar<br>no hay mejor remedio que la libertad.<br>No, no, no, la vida es así<br>después de todo no eras para mi,<br>después de todo no eras para mi,<br>después de todo no eras para mi."
190,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/me_canse_de_amarte,"Se terminó;<br>Y esta ves;<br>No quiero mas mentiras para que?<br>No quiero estar fingiendo amor,<br>No queda otra salida,<br>Crucemos esa línea.<br>Me cansé, de amarte,<br>Y no hay solución,<br>Me cansé, de amarte,<br>Y no hay solución.<br>La vida fue,<br>cambiándote,<br>No siento tus caricias como ayer,<br>Aquí no hay otra mujer,<br>Y yo te estoy dejando,<br>Muy solo caminando.<br>Me canse...<br>Si todo fue,<br>felicidad,<br>Guardemos el recuerdo hasta la eternidad,<br>No quiero estar contigo mas,<br>No me preguntes nada,<br>Me iré por la mañana..."
191,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/mi_condena,"Por una caricia tuya moriría<br>por tenerte a mi lado la vida hoy daría<br>Siempre te pague muy mal lo que me diste<br>y hoy siento el vacio en todo lo que existe<br>No quiero tu perdón no lo merezco<br>no quiero compasión aunque me muera de dolor<br>No quiero tu perdón no lo merezco por no saberte<br>dar algo tan simple como la fidelidad<br>Voy juntando los pedazos de aquel amor<br>las fotos me revelan que nada fue mejor,<br>maldigo mi condición de hombre listo<br>yo que lo tuve todo ahora ya no existo.<br>No quiero tu perdón no lo merezco<br>no quiero compasión aunque me muera de dolor<br>No quiero tu perdón no lo merezco por no saberte<br>dar algo tan simple como la fidelidad<br>No me des...mas tu amor porque siento que asi<br>pagare MI CONDENA.........<br>MI CONDENA<br>No quiero tu perdón no lo merezco"
192,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/mona_lisa,"Me dejaste abandonado en esta ciudad desierta<br>Me mentiste que en dos días ibas a regresar<br>Y mataste la ilusión de amarnos para siempre<br>Te llevaste las miserias que había en el placard<br>Voy ahogando mi tristeza en una copa de vino<br>Esperando como un tonto que me vuelvas a llamar<br>Nunca supe manejar mis sentimientos<br>Y no se si algún día te voy a perdonar<br>Es que tengo algunas dudas con mi personalidad<br>Hoy seré tu prisionero, pero sigo en libertad<br>Es que tengo algunas dudas con mi personalidad<br>Hoy te amo más que nunca, pero no te quiero más<br>Me dejaste abandonado y no encuentro la salida<br>Soy feliz pero estoy triste como la Monalisa<br>No quisiera ver de nuevo tu estúpida sonrisa<br>Pero si mañana vuelves me vuelvo a enamorar<br>(Y TERMINA ASI:)<br>Es que tengo algunas dudas con mi personalidad<br>Hoy seré tu prisionero, pero sigo en libertad<br>Es que tengo algunas dudas con mi personalidad<br>Hoy te amo más que nunca, pero no te quiero más<br>Hoy te amo más que nunca,   pero no te quiero más<br>Pero no te quiero más<br>Pero no te quiero más<br>No te quiero más<br>No te quiero más"
193,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/mujer,"1)<br>COMO LOCO EN LA CORNISA<br>QUE INTENTA SALTAR DESDE LA TORRE MAS ALTA<br>QUE HAY EN EL LUGAR<br>CUANDO UN SUENO SE  TERMINA<br>Y UNO EMPIEZA A DESPERTAR<br>NECESITA IRSE LEJOS<br>PARA VOLVER A EMPEZAR<br>AH AH...<br>1)<br>SIN SENTIDO FUE MI VIDA<br>HASTA QUE TE VI<br>ILUMINADA EN MIL COLORES<br>PARADA FRENTE A MI<br>QUISIERA SABER DE TI SALIR A CAMINAR<br>POR LAS CALLES OLVIDADAS<br>POR LOS DIAS QUE VENDRAN<br>2)<br>MUJER, MUJER SI EXISTE<br>EL PARAISO EXISTE EN TI MUJER<br>1)<br>CON SU BOCA DE CEMENTO HIERRO LUCES Y ALQUITRAN<br>Y TODOS CORREN POR SU VIDA Y NADIE MIRA A LOS DEMAS<br>NECESITO VERTE HOY  EN CUALQUIER LUGAR<br>NECESITO IR CONTIGO A LA ETERNIDAD<br>2)MUJER...<br>2)MUJER...<br>.."
194,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/nada,"Nada, nada sobrevivió de todo ese amor que tenía.<br>Nada, nada que rescatar sólo el sabor de esos días<br>NADA EXISTE SI NO TENGO AMOR<br>NADA VALE MAS QUE LA EMOCIÓN<br>DE TENERTE ENTRE MIS BRAZOS BAJO EL SOL<br>DE TENERTE ENTRE MIS BRAZOS BAJO EL SOL<br>Nada, nada en la oscuridad, que fue de la luz encendida<br>Nada, nada podrá cambiar, todo el amor que me diste<br>NADA EXISTE SI NO TENGO AMOR<br>NADA VALE MAS QUE LA EMOCIÓN<br>DE TENERTE ENTRE MIS BRAZOS BAJO EL SOL<br>DE TENERTE ENTRE MIS BRAZOS BAJO EL SOL<br>DE TENERTE ENTRE MIS BRAZOS BAJO EL SOL<br>DE TENERTE ENTRE MIS BRAZOS BAJO EL SOL   UOUOH<br>Nada, nada podrá cambiar, siempre serás bienvenida"
195,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/navegar,"Cuantas veces me dijiste que<br>No me iba a olvidar de ti<br>Cuantas horas para conocer<br>Eso que te hacía feliz<br>Cuantas veces me hiciste creer<br>Que teníamos algo en común<br>Y ya nunca más volví a ver<br>Ni tus ojos ni tú luz<br>Y ahora que no estás conmigo,<br>Soy un naufrago en el mar<br>Navegar, sin brújula y sin rumbo<br>Navegar, océano profundo<br>Y es verdad<br>Que no podré olvidarte nunca más<br>Nunca más...<br>Hoy mirando viejas fotos vi<br>Una mujer diferente<br>Que tal vez vivió en mi corazón<br>Y que nunca fue presente<br>Todo lo que ayer creía ser,<br>Todo lo que me decías<br>Se quedó perdido en un cajón<br>Muerto junto a aquellos días<br>Y ahora que no estás conmigo,<br>Soy un naufrago en el mar<br>Navegar, sin brújula y sin rumbo<br>Navegar, océano profundo<br>Y es verdad<br>Que no podré olvidarte nunca más...<br>Navegar... navegar...<br>Y es verdad que no podré olvidarte nunca más<br>Si mi destino es sólo navegar..."
196,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/ni_una_muerte_mas,"Hay un grito en la mañana<br>una lágrima que nadie secara,<br>otra vez las amenazas,<br>se convierten en una trampa mortal.<br>Otra victima del fuego en la ciudad<br>otra muerte que se pudo evitar, si, se pudo evitar.<br>María ya vivía sola<br>con sus hijos en la capital,<br>modesto sueldo que alcanzaba<br>para poco pero con dignidad<br>Lo importante era su libertad<br>lo importante era la libertad, si, era la libertad<br>Maldito es el hombre que te mato<br>maldito es el hombre que te humillo<br>no existe perdón ni aquí ni en el cielo<br>Como puede haber tanta maldad<br>en un corazón dispuesto a matar<br>a una mujer que según el tanto amaba<br>según el tanto amabatanto amaba<br>Su rostro muriendo en la ventana<br>un grito que nadie escuchara<br>todos saben lo que pasa<br>pero nadie se atreve a llamar<br>Otra vez, vos no te metas<br>otra vez, vos no te metas, si, vos no te metas.<br>El odio se lleva una vida más<br>decime Dios cuando acabara<br>tanta maldad y tanta violencia<br>Quien fue la madre que te parió?<br>quien puso tanta maldad en vos?<br>acaso no viste sus ojos de nena?<br>llenos de tristeza, pidiendo clemencia<br>Hay un grito en la mañana<br>no hay consuelo si muere lo que amas,<br>a otras ya estarán golpeando<br>no hay problema, ya te acostumbraras<br>Para todos será una muerte más<br>para todos será una muerte más<br>Si, será una muerte más, si, será una muerte más<br>si, será una muerte mas"
197,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/no_es_casualidad,"Al final, no es casualidad<br>Caminas con él, junto a mí<br>La ciudad se queda sin sol<br>No existe razón pero todo acabó<br>Cuando el amor se termina, el mundo que te dí se vuelve contra mí<br>Cuando el amor se termina, el mundo que te dí se vuelve contra mí<br>Cuando el amor se termina, el mundo que te dí se vuelve contra mí<br>Estarás bailando con él<br>Canciones que ayer fueron mías<br>Sentiré tanta tristeza<br>Que mi corazón te dirá<br>No, no habrá oportunidad<br>Se qué volverás algún día<br>Estarás tocando a mi puerta<br>Más nunca el amor volverás a sentir<br>Se termina, se termina, se termina, se termina"
198,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/no_me_abandones,"Una y otra vez vuelvo a soñar,<br>aquel viejo sueño de la libertad.<br>Y todo lo que diga puede ser,<br>usado en mi contra alguna vez...<br>No me abandones...<br>No me abandoneeeeees,<br>porque trato de encontrar,<br>el camino a la verdad.<br>No me abandones...<br>No me abandoneeeeees,<br>no te dejes alcanzar,<br>por tanta mediocridad.<br>Base del solo: G D Em C Am D X2<br>Y ahora que comienzo a recordar,<br>las historias que quedaron sin contar.<br>Y todos los caminos pueden ser,<br>una prueba que tenemos que vencer.<br>No me abandones...<br>No me abandoneeeeees,<br>porque trato de encontrar,<br>el camino a la verdad.<br>No me abandones...<br>No me abandoneeeeees,<br>no te dejes alcanzar,<br>por tanta mediocridad....no me abandones<br>No, no , no... no me abandoneeeeees<br>No, no , no... no me abandoneeeeees<br>No, no , no... no me abandoneeeeees<br>No, no , no... no me abandoneeeeees<br>Bueno espero q les guste... Este tema se lo dedico en especial<br>a mi amiga Laura de VILLA ALLENDE (CBA)....<br>Mi msn es geremias9@hotmail.com..... Gracias a todos.... GEREMÍAS"
199,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/nosotros_no,"Recuerdas aquellas tardes que saliamos a caminar<br>ibas con el pelo mojado volviendo a tu hogar<br>tu padre no creia la mentira que empezo el carnaval<br>y hasta hoy en dia me mira como a un criminal<br>Algo cambio<br>nosotros no x2<br>(LO MISMO)<br>Recuerda aquella tardes que en el aire habia algo especial<br>a muchas les cambio las cabezas y otros siguen igual<br>el tiempo acabo con las cosas que serian eternas<br>el idolo del rock and roll y tambien la inocencia<br>Yo se que...<br>Algo cambio..<br>Otra rolita más, cualquier duda o sugerencia, las recibiré con mucho gusto."
200,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/palabras,"Demasiadas preguntas, demasiadas respuestas<br>Demasiadas miradas de personas violentas<br>Demasiados caminos, demasiados destinos<br>Demasiada pasión...<br>Demasiadas promesas, ilusiones y metas<br>Religiones y sectas y falsos profetas<br>Demasiado estilista, demasiado analista<br>Demasiado glamour...<br>Palabras, palabras que dice la gente<br>Palabras, palabras golpeando mi mente<br>Palabras, son sólo palabras y nada más...<br>Palabras, palabras que dice la gente<br>Palabras, palabras golpeando mi mente<br>Palabras, son sólo palabras y nada más...<br>Demasiados gobiernos, demasiados infiernos<br>Demasiados caciques para tan poco reino<br>Demasiada pobreza, demasiada tristeza<br>Demasiado dolor...<br>Palabras, palabras que dice la gente<br>Palabras, palabras golpeando mi mente<br>Palabras, son sólo palabras y nada más...<br>Dame un instante nada más... sin hablar<br>Tal vez me puedas escuchar...<br>Malditas palabras, revistas baratas<br>Discursos de nazis, fotos, paparazzis<br>Poesía vacía, mensajes, graffitis<br>Radio y televisión...<br>Palabras, palabras que dice la gente<br>Palabras, palabras golpeando mi mente<br>Palabras, son sólo palabras y nada más...<br>Bla... bla... bla... (con acordes del estribillo"
201,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/para_enamorarte,Y despues viene esto<br>Vas a venir me dijiste que si<br>La radio repetía porque es un buen día<br>Puse velas en la mesa<br>Y unas copas de cristal<br>Le pedí a mis amigos que no vengan<br>Esta noche es nuestra y nada más<br>Vas a venir y te puedo sentir<br>Estaremos solos en la madrugada<br>No quisiera que te enteres<br>Del desorden en que vivo<br>Le pondre sabanas nuevas a la cama<br>Para enamorarte<br>Para enamorarte...Para enamorarte<br>Para enamorarte...Para enamorarte<br>Puse música romantica<br>Y escondí fotos de amantes<br>Hice cosas que habitualmente no hago<br>Para enamorarte<br>Para enamorarte...Para enamorarte<br>Para enamorarte...Para enamorarte<br>Esta muy fácil pruebenlo.<br>Un saludo para la gente de Villarrica-Paraguay
202,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/parabrisas,"Ayer le dije que estaba mal<br>y ni siquiera me llamo,<br>será que no le importo mas,<br>será que nunca le importo.<br>Ayer le dije que me iba a ir<br>y ni siquiera pregunto,<br>será que no me quiere ver,<br>será que lejos es mejor.<br>Ayer quedo toda mi vida a la deriva,<br>como un auto en la tormenta<br>que rompió su parabrisas.<br>Y encima los carteles<br>que anunciaban que está cerca el paraíso...<br>paraíso perdido.<br>Y si me vuelves a llamar<br>te diré que estoy muy bien,<br>voy caminando hacia el lugar<br>donde siempre quise estar.<br>Y allí me espera una mujer,<br>y aunque no sea verdad<br>he dejado de fumar<br>pero no me llames mas.<br>Ayer quedo toda mi vida a la deriva,<br>como un auto en la tormenta<br>que rompió su parabrisas.<br>Y encima los carteles.. carteeelesss.<br>Ya volverá a extrañar mis besos,<br>y mi incansable comprensión.<br>Días de amor mirando el techo,<br>y un sueño que ha quedado atrapado entre los dos."
203,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/paracaidas,"Yo sabía que tu amor me mataría<br>era septiembre y el jardin no florecia<br>y aqui estoy (completamente solo)<br>estoy (completamente loco)<br>y aqui estoy sin solucion<br>Acostumbrado a salir siempre con vida<br>te vi pasar y me tire en paracaidas<br>y aqui estoy (completamente loco)<br>estoy (completamente loco)<br>aqui estoy sin solucion<br>Paracaidas paracaidas sin timon<br>paracaidas y se estrello en tu corazon<br>Analia me conto que me querias<br>desde aquel dia ya no tomo mis pastillas<br>y aqui estoy (completamente loco)<br>estoy (completamente loco)<br>y aqui estoy sin solucion<br>Paracaidas, paracaidas sin timon<br>paracaidas y se estrello en mi corazon<br>Dame un beso y me voy<br>dame algo que me de valor<br>vuelo sin direccion<br>y aterrizo en tu corazon<br>Nos metimos en un auto abandonado<br>hacia frio y despertamos abrazados<br>y aqui estoy (completamente loco)<br>estoy (completamente loco)<br>aqui estoy sin solucion<br>Paracaidas, paracaidas sin timon<br>paracaidas y se estrello en tu corazon<br>paracaidas paracaidas sin timon<br>paracaidas aaaaa......<br>Este tema esta dedicado a Vichyto´s superpower, que la amo<br>con todo mi corazon. Gracias a ella, hoy, sigo cantando. tnx!<br>Un saludo muy grande a pau, mi hermana, y toda la gente de<br>COMODORO RIVADAVIA Y RADA TILLY (los del CELI too) jaja!! bye"
204,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/pasemos_la_noche_juntos,"No se porque ayer tomé demasiado.<br>Ahora estoy tirado en un café;<br>y tal vez hoy te vuelva a llamar,<br>y te diga<br>que quiero verte otra vez.<br>No volveremos a pensar en mañana.<br>En el amor mis planes salen mal.<br>Será mejor solo si se da<br>sin reproches, oh no.<br>Lo volveremos a intentar...<br>ESTRIBILLO:<br>Pasemos esta noche juntos,<br>no importa lo que hagamos después,<br>q ganas tengo de estar,<br>solos los dos otra vez.<br>Pasemos esta noche juntos,<br>no importa lo que hagamos después,<br>que ganas tengo de estar,<br>solos los dos...<br>Tu voz está quebrada en el teléfono.<br>Mi corazón comienza a palpitar,<br>por la ciudad volveré a gritar<br>¡No te vayas!¡Oh no!<br>Quedate conmigo!<br>ESTRIBILLO:<br>Pasemos esta noche juntos,<br>no importa lo que hagamos después,<br>q ganas tengo de estar,<br>solos los dos otra vez.<br>Pasemos esta noche juntos,<br>no importa lo que hagamos después,<br>que ganas tengo de estar,<br>solos los dos...<br>Solos los dos otra vez.<br>otra vez...<br>otra vez...<br>otra vez...<br>CIERRE<br>________________________________________________________________<br>voy a poner prontito, por falta de tiempo. Espero les sea de<br>ayuda, a mí me parece q está bastante bien.<br>Cualquier duda, consulten al mail.<br>Saludos."
205,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/prisionero,Verso 1<br>Cuántas veces he dejado un libro sin leer<br>Mi canción sin melodía sobre un trozo de papel<br>Por estar siempre a tu lado he dejado de creer<br>Se cerraron las ventanas y no pude ver<br>Ay! Si pudiera amarte menos<br>Dejar de ser tu prisionero<br>Ay! Si pudiera amarte menos<br>Seria más feliz<br>Verso 2<br>Me metí en un laberinto y la puerta estaba ahí<br>Era fácil la salida pero no la vi<br>En la casa de mis sueños fuiste todo para mí<br>Pero vino la tormenta y todo lo llevó<br>Ay! Si pudiera amarte menos<br>Dejar de ser tu prisionero<br>Ay! Si pudiera amarte menos<br>Seria más feliz<br>Me alistaré en la legión extranjera<br>Renunciaré a todo lo que me hiera<br>Ay! Si pudieeeera<br>Ay! Si pudiera amarte menos<br>Dejar de ser tu prisionero<br>Ay! Si pudiera amarte menos<br>Sería más feliz
206,gru,https://acordes.lacuerda.net/rancheros/,https://acordes.lacuerda.net/rancheros/revolucion,"Hicimos dedo en la ruta del sol<br>Y nos fuimos al mar<br>Una guitarra una canción de amor<br>Y la revolucion<br>Dos en la vida<br>Dos en el mismo tren<br>Siempre apagabas el televisor<br>Y hablabas de fidel<br>Hay que cambiar al mundo de una vez<br>Pero no se porqué?<br>Mientras tus padres<br>Te siguen en Mercedes-Benz...<br>Sube el calor         todos los dias<br>Sube sube sube el ritmo de la revolucion<br>Sube el calor todos los dias<br>Sube sube sube el ritmo de la revolucion<br>Armaste un cigarrillo<br>Y todo aquel amor<br>Quedo en un cajon<br>Cuando se acaban el dinero y la pasión<br>Papa es la solucion<br>Dime si late<br>Todavía el corazon<br>Sube el calor y la adrenalina<br>Sube sube sube el ritmo de la revolucion<br>Sube el calor y la adrenalina<br>Sube sube sube el ritmo de la revolucion<br>Hoy todos bailan<br>Con la corrupción<br>el mismo rock and roll<br>dia tras dia<br>espera una revolucion<br>sube el calor y la adrenalina<br>sube sube sube el ritmo de la revolucion<br>...repite...<br>(Dedicado a todas las personas de Rada Tilly, CHUBUT, ARGENTINA.  AGUANTE  MI POPISSS !!!)  MANÚ"
