,estilo,artist_url,song_url,lyrics
553,rom,https://acordes.lacuerda.net/verano_98/,https://acordes.lacuerda.net/verano_98/quien_es,"Él se parece a mí,  tiene para darte lo que no te di<br>Él es como yo fui, te ama con locura como te amo a ti<br>Él te invadió la piel, pero no te conoce, ojos de papel<br>Él no vivió tu historia ni te tiene en su memoria ni te hizo mujer<br>Estribillo:<br>Quién es, que se lleva tu sueño, quién es que se robó mi amor<br>Quién es, cómo entró sin permiso, hizo lo que quiso con tu corazón<br>Quién es, dónde lo conociste, quién es, qué promesas le hiciste<br>Quién es, que te hace adolescente<br>que entiende lo que sientes, quién es él<br>Repetir Intro<br>Él te llenó de amor, me arrancó la vida, se llevó la luz del sol<br>Él tiene lo mejor, tiene la ventaja de llegar después de yo<br>Estribillo:<br>Quién es, que se lleva tu sueño, quién es que se robó mi amor<br>Quién es, cómo entró sin permiso, hizo lo que quiso con tu corazón<br>Quién es, dónde lo conociste, quién es, qué promesas le hiciste<br>Quién es, que te hace adolescente<br>que entiende lo que sientes, quién es él<br>Espero que les guste, ante cualquier duda<br>pueden escribirme a franciscotc90@hotmail.com"
554,rom,https://acordes.lacuerda.net/verano_98/,https://acordes.lacuerda.net/verano_98/salvame,"Lalarala, lalalalarala, lalalalarala<br>Quienes serán como yo,    buscadores de tesoros<br>Quienes serán los quijotes     Y quienes serán los otros.<br>Quienes personas con alas,      quienes andan por el suelo,<br>Quienes caen, quienes pierden   en el camino su cielo<br>Si estás aquí búscame, necesito de tus sueños<br>Si estás aquí llámame, necesito de tu vuelo<br>Si estás aquí sálvame Que sin ti<br>Me pierdo<br>Si estás aquí búscame, necesito de tus sueños<br>Si estás aquí llámame, necesito de tu vuelo<br>Si estás aquí sálvame, que sin ti<br>Me pierdo<br>Quienes fabrican los puentes    Para que islas y mares<br>Por fin un día se encuentren,  quienes son los que lo saben<br>Quienes han sido elegidos,     por una infancia sin ruinas.<br>Para marcar el destino      de poetas y de lunas<br>Si estás aquí búscame, necesito de tus sueños<br>Si estás aquí llámame, necesito de tu vuelo<br>Si estás aquí sálvame, que sin ti<br>Me pierdo<br>Si estás aquí búscame, necesito de tus sueños<br>Si estás aquí llámame, necesito de tu vuelo<br>Si estás aquí sálvame Que sin ti<br>Lalalalalalala (Me siento) lalalalalalalala<br>Lalalalalalala (No puedo) lalalalalalalala<br>Lalalalalalala (Me pierdo) Que sin ti<br>Me muero<br>Publiqué los acordes de esta canción porque me recuerdan a<br>Marcela Kloosterboer, ""Josefina"" en ""Verano del 98"".<br>Si alguien la conoce, la saluda de mi parte."
555,rom,https://acordes.lacuerda.net/verano_98/,https://acordes.lacuerda.net/verano_98/sin_querer,Sin querer me asomé<br>Apenas para ver<br>Sentí que nos quedaba<br>Un tiempo de empezar<br>Quizá de otra manera<br>Tal vez una vez más<br>Dejé que el corazón volviera<br>Sin querer me inventé<br>Un mundo de los dos<br>Jugaba que llegabas<br>Repleta de mi amor<br>Volando en ese abrazo<br>Me transformaba en sol<br>No todo es solo sueño<br>No todo<br>Amor<br>No pudo ser<br>Si quiera Sin querer<br>Amor<br>Una vez más<br>Ya no vale intentar<br>Amor<br>Mi último amor<br>Contigo se me fue<br>El sueño de una vez<br>Perdón fue sin querer<br>No quise despertar<br>Lo que ayer terminó<br>Buscaba a contramano<br>Pero llegué a destiempo<br>No todo es una flor<br>No todo es un milagro de amor<br>No no.
556,rom,https://acordes.lacuerda.net/verano_98/,https://acordes.lacuerda.net/verano_98/tanto_te_amo,"Amor que busca amarte y hace<br>daño,<br>amor que es un infierno a<br>G      (hacer un arpegio cromático como pase a Em)<br>contramano,<br>amor que me hace ángel,<br>de un sueño endemoniado,<br>tan verdadero y siempre tan<br>deseado.<br>Tanto te amo que sin verte yo me<br>muero,<br>me duele el alma , sin tus brazos<br>desespero,<br>amor prohibido, siempre tuya yo<br>seré,<br>tan desarmada, y enamorada y a tus<br>besos entregada…<br>Tanto te amo que sin ti daría la vida,<br>caí en tu trampa, fui llenándome de<br>heridas.<br>Este es el precio que yo pago por<br>querer,<br>porque a tu lado yo fuí una mujer...<br>Amor, ya no hay perfumes ni colores,<br>amor, cuando no hay sol no crecen<br>flores,<br>esclava de tu ausencia<br>no importan los errores...<br>Amémonos de frente y sin temores.<br>Tanto te amo que sin verte yo me<br>muero,<br>me duele el alma , sin tus brazos<br>desespero,<br>amor prohibido, siempre tuya yo<br>seré,<br>tan desarmada, enamorada en tus<br>besos entregada..<br>Tanto te amo que sin ti daría la vida,<br>caí en tu trampa, fui llenándome de heridas.<br>Este es el precio que yo pago por querer,<br>porque a mi lado yo fuí una mujer…"
557,rom,https://acordes.lacuerda.net/verano_98/,https://acordes.lacuerda.net/verano_98/vale_la_pena,"Vale la pena<br>Saltar al vacio de la tierra<br>Perder la eternidad y las estrellas<br>Morir, llorar, reir, sentir<br>Vale la pena,VALE LA PENA<br>Vale la pena dejar de ser un pájaro con alas<br>Formar un nido, decir mañana Llenarse de emociones y de sueños<br>Vale la pena Vale la pena<br>Corazón con cascarita<br>Corazón descarado Corazón,Corazón enamorado<br>Corazón tan desarmado<br>Corazón con lucesitas Corazón hecho deseo Corazón<br>vale la pena Ser amor entre tu cuerpo<br>Vale la pena vivir<br>Vale la pena Si hasta Dios una vez quiso probarlo<br>Y murió por amor tan desangrado Dos mil años y una crúz<br>Vale la pena, vale la pena<br>Vale la pena Entender el misterio de la vida<br>El dolor será luz de bienvenida Libertar de elegir con cual<br>herida Vale la pena vivir Vale la pena vivir<br>Corazón con cascarita<br>Corazón descarado Corazón,Corazón enamorado<br>Corazón tan desarmado<br>Corazón con lucesitas Corazón hecho deseo Corazón<br>vale la pena Ser amor entre tu cuerpo<br>Vale la pena vivir<br>Corazón con cascarita<br>Corazón descarado Corazón,Corazón enamorado<br>Corazón tan desarmado<br>Corazón con lucesitas Corazón hecho deseo Corazón<br>vale la pena Ser amor entre tu cuerpo<br>Vale la pena vivir."
558,rom,https://acordes.lacuerda.net/verano_98/,https://acordes.lacuerda.net/verano_98/verano_98,"LA PIEL SE COMPORTA<br>DISTINTA, CELOSA<br>AYER QUEDO LEJOS<br>ESPINAS Y ROSAS<br>SUDOR HECHO GANAS<br>SOMOS MARIPOSAS<br>QUE QUEMAN SUS ALAS<br>ES HOY, NO ES MAÑANA<br>Mm<br>ES HOY CUANDO ESTALLA<br>LA LEY DE LA TRAMPA<br>CUANDO EL BESO ES SEXO<br>Y DESEAR ES LLAMA<br>ESTAMOS DISTINTOS<br>DEMONIOS QUE AVANZAN<br>HOY EXPLOTA EL MUNDO<br>ES HOY, NO ES MAÑANA<br>Mm<br>CUAL/ ES EL SEGUNDO<br>QUE MIRO DISTINTO<br>CUAL/ CUANDO PREGUNTO<br>QUIEN SOY, PORQUE EXISTO<br>Mm<br>EN QUIEN RECONOZCO<br>MI PIEL QUE CELOSA<br>TE BUSCA<br>TE LLAMA<br>TE SIENTE<br>TE ROGA<br>DONDE QUEDO EL TIEMPO<br>DEL BESO SIN CULPA<br>Y CUANDO MIS OJOS<br>PUSIERON EXCUSAS<br>NOS QUEMAN LAS GANAS<br>MIRAMOS DISTINTO<br>CAMBIAMOS NOSOTROS<br>NO SOMOS LOS MISMOS"
559,rom,https://acordes.lacuerda.net/verano_98/,https://acordes.lacuerda.net/verano_98/ya_no,"Ya no sera ya no, ya no te besare, no llegaras a ver<br>que fue este gran amor<br>ya no soy mas que yo y vos por siempre vos<br>por que ya no estaras en mi futuro mas ,ya no sera, ya no<br>jamas me abrazaras como esa noche amor<br>ni te vas a acordar como me acuerdo yo<br>ya no te tocare, ni sabre donde estas, ni quien te hara el amor<br>ya no sera, ya no<br>y me quede en tu piel , tu cuerpo de mujer<br>y el juramento aquel, que se perdio en el tiempo<br>como comprender que ya no estas si a cada instante te siento<br>y me quede en tu piel ,tu cuerpo de mujer<br>y el juramento aquel, que se perdio en el tiempo<br>como comprender que ya no estas a mi laaaado mas<br>no te vere crecer, cumplir un año mas<br>ya no estaremos juntos, ni te vere llegar<br>mojada hasta los pies, riendo sin parar<br>jamas volvera a ser, ya no sera, jamas...<br>y me quede en tu piel , tu cuerpo de mujer<br>y el juramento aquel, que se perdio en el tiempo<br>como comprender que ya no estas si a cada instante te siento<br>y me quede en tu piel ,tu cuerpo de mujer<br>y el juramento aquel, que se perdio en el tiempo<br>como comprender que ya no estas a mi laaaado mas"
560,rom,https://acordes.lacuerda.net/victor_fernandez/,https://acordes.lacuerda.net/victor_fernandez/cantemos_todos,"\cantemos todos ante el rey<br>cantemos todos al señor//<br>en una misma mente,<br>en una mismo corazón<br>demosle gloria, alabanza y honor<br>bendecire al señor en todo tiempo,<br>su alabanza estara siempre en mi boca<br>oira la jentey se alegrara<br>en el mi alma se gozara..<br>ESPERO QUE LES GUSTE QUE DIOS LES BENDIGA."
561,rom,https://acordes.lacuerda.net/victor_fernandez/,https://acordes.lacuerda.net/victor_fernandez/mi_fortaleza,voz de jubilo y de salvacion<br>hay en voca de los justos<br>y proezas en la diestra de jehova<br>mi fortalez y mi gozo es el///<br>DIOS LES BENDIGA ESPERO QUE LES GUSTE.<br>HASTA PRONTO.
562,rom,https://acordes.lacuerda.net/victor_fernandez/,https://acordes.lacuerda.net/victor_fernandez/nuevo_vino,"empiezame A llenar de ese nuevo vin<br>empiezame A llenar de tu amor señor<br>comienza A saturar mi vida de tu espiritu<br>renuevame señor<br>mientras tu cambias mi vida<br>mientras tu cambias mi ser<br>empiezame A llenar de ese<br>nuevo vino, que cambia<br>transforma, renueva señor<br>DIOS LES BENDIGA ESPERO QUE LES GUSTE MUCHO."
563,rom,https://acordes.lacuerda.net/victor_fernandez/,https://acordes.lacuerda.net/victor_fernandez/1ra_de_timoteo,por tanto al rey de los siglos<br>inmoratal he invisible al unico y sabio<br>dios sea honor y gloria por<br>los siglos de los siglos  amen<br>al unico y sabio dios sea<br>honor y gloria por los siglos<br>de los siglos amen.<br>ESPERO QUE LES GUSTE Y QUE DIOS LES BENDIGA.
564,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/a_mi_lado,"Aunque pierdas todo y te cause dolor<br>Siempre queda algo en tu corazón<br>De nada sirve el odio ni que guardes rencor<br>Siempre en tu vida<br>Cuenta conmigo, amiga<br>Cuando el mundo calle<br>Yo te hablaré<br>Cuando nadie crea<br>Yo en ti confiaré<br>Cuando necesites<br>Contigo estaré<br>Lo que hemos vivido siempre estará conmigo<br>Y ahora siento podemos andar<br>Y contigo me animo ir por más<br>El camino va cambiando<br>Y tú siempre a mi lado<br>Lo que hemos vivido siempre estará conmigo<br>Aunque pierdas todo y te cause dolor<br>Siempre queda algo en tu corazón<br>De nada sirve el odio ni que guardes rencor<br>Siempre en tu vida cuenta conmigo amiga<br>Cuando el mundo calle<br>Yo te hablaré<br>Cuando nadie crea<br>Yo en ti confiaré<br>Cuando necesites<br>Contigo estaré<br>Lo que hemos vivido siempre estará conmigo<br>Y ahora siento podemos andar<br>Y contigo me animo ir por más<br>El camino va cambiando<br>Y tú siempre a mi lado<br>Lo que hemos vivido siempre estará conmigo<br>Siento podemos andar<br>Y contigo me animo ir por más<br>El camino va cambiando<br>Y tú siempre a mi lado<br>Lo que hemos vivido siempre estará conmigo<br>Lo que hemos vivido está aquí<br>By: DannyMo"
565,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/abrazame_y_veras,No me digas lo que piensas<br>Creo que lo sé<br>Sólo mirame un instante<br>Y lo adivinaré<br>Que difícil fue querernos<br>Y dejarnos de  querer<br>Y al final de este camino<br>Encontrarnos otra vez<br>En tus ojos no hay secretos<br>Yo lo puedo ver<br>Siempre tienes la palabra<br>Que me hace sentir bién<br>Que difícil fue querernos<br>Y volvernos a querer<br>Si el amor es verdadero<br>Todo puede suceder<br>Quédate junto a mí<br>Paso a paso en el camino<br>Voy a hacerte feliz<br>Y que el miedo esté prohibido<br>Abrazame y verás<br>Que eres lo que necesito<br>Y no encuentro la manera de decir<br>Que le das luz a mi vida<br>Desde que te vi<br>Ahora tomame la mano<br>No quiero esperar<br>Siente el viento en nuestra alas<br>Vamos a volar<br>Y que bién se siente amarte<br>Cuando a mi lado estás<br>Y que hermoso es mirarte<br>Y abrazarte una vez más<br>Quédate junto a mí<br>Paso a paso en el camino<br>Voy a hacerte feliz<br>Y que el miedo esté prohibido<br>Abrazame y verás<br>Que eres lo que necesito<br>Y no encuentro la manera de decir<br>Que le das luz a mi vida<br>Quédate junto a mí<br>Paso a paso en el camino<br>Voy a hacerte feliz<br>Y que el miedo esté prohibido<br>Abrazame y verás<br>Que eres lo que necesito<br>Y no encuentro la manera de decir<br>Que le das luz a mi vida<br>Por que tu eres mi energia<br>Que le das luz a mi vida<br>Desde que te vi<br>Desde que te vi<br>Desde que te vi
566,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/ahi_estare,"Mi corazón busca sin parar<br>una estrella en lo alto de este mar<br>Si pudieras alumbrarme un camino hacia ti<br>es posible que te pueda encontrar<br>Cada mañana pienso en tu voz<br>y el momento en que te veo llegar<br>Si la vida se enamora de nuestra pasión<br>algún día nos podrá juntar<br>Tan sólo dime dónde y yo estaré<br>Entre mis brazos yo te cuidaré<br>Como mil almas inseparables<br>Y soñar un beso sin final<br>Dime si hay algo que yo pueda hacer<br>Para esconderte dentro de mi ser<br>Yo sé qué sucederá, tu mitad y mi mitad<br>muy pronto ya se encontrarán, no por casualidad<br>Si siento frío en mi soledad<br>en mi pecho te busco un lugar<br>Si confío en que mis pasos conducen a ti<br>tu calor un día me va a abrazar<br>Y con tu nombre grabado en mí<br>en la arena escribo sobre este amor<br>Y si el mar se lleva cada palabra de hoy<br>gritaré más fuerte que este sol<br>Tan sólo dime dónde y yo estaré<br>Entre mis brazos yo te cuidaré<br>Como mil almas inseparables<br>Y soñar un beso sin final<br>Dime si hay algo que yo pueda hacer<br>Para esconderte dentro de mi ser<br>Yo sé qué sucederá, tu mitad y mi mitad<br>muy pronto ya se encontrarán, no por casualidad<br>Ahí estaré<br>Siempre a tu lado<br>Ahí estaré...<br>Esta canción es de Cuando toca la Campana, y la canta Pablo y Ana.<br>Cualquier aporte que mejore la canción es bienvenida....!<br>~^o^~"
567,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/alcancemos_las_estrellas,"Ese sentimiento, sensación llena de emoción<br>Siento la alegría, que me provoca esta canción<br>Oye mi corazón como se acelera<br>cuando el público espera,<br>no nada me va a parar, que sube el telón<br>Chicas, comienza la función<br>Las luces,  los flashes   la música será la clave<br>Aplausos   en un momento<br>Nuestra voz va a tocar el cielo<br>Va a empezar la fiesta<br>ah ah alcancemos las estrellas<br>Va a empezar la fiesta<br>ah ah alcancemos las estrellas<br>Peinarse y maquillarse los nervios a flor de piel<br>Es en el escenario  donde a mis sueños veo nacer<br>Oye mi corazón como se acelera<br>cuando el público espera,<br>no nada me va a parar, que sube el telón<br>Chicas, comienza la función<br>Las luces,  los flashes   la música será la clave<br>Aplausos   en un momento<br>Nuestra voz va a tocar el cielo<br>Va a empezar la fiesta<br>ah ah alcancemos las estrellas<br>Va a empezar la fiesta<br>ah ah alcancemos las estrellas<br>ah ah ah ah    ah ah va a empezar la fiesta<br>ah ah ah ah    ah ah alcancemos las estrellas<br>Yo quiero tocar, yo quiero ganar<br>Cada corazon que me llegue a escuhar<br>Nuestro sueños hacerlos realidad<br>La cima alcanzar preparense el show va a empezar<br>Las luces      la música será la clave<br>Aplausos nuestra voz...<br>Va a empezar la fiesta<br>ah ah alcancemos las estrellas<br>Va a empezar la fiesta<br>ah ah alcancemos las estrellas<br>https://www.youtube.com/watch?v=bMpF9nYzYgY"
568,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/algo_se_enciende,"Si te sientes perdido en ningún lado<br>Viajando tu mundo del pasado<br>Si dices mi nombre yo te iré a buscar<br>Si crees que todo está olvidado<br>Que tu cielo azul está nublado<br>Si dices mi nombre te voy a encontrar<br>Es tan fuerte lo que creo y siento<br>Que ya nada detendrá este momento<br>El pasado es un recuerdo<br>Y los sueños crecen siempre crecerán<br>Ya verás que algo se enciende de nuevo<br>Tiene sentido intentar cuando estamos juntos<br>Algo se enciende de nuevo<br>Tiene sentido intentar cuando estamos juntoooooos<br>Cuando estamos juntos, cuando estamos juntos<br>Podemos soñar<br>Si  sientes que nadie te espera<br>Que no encontraras la manera<br>Si dices mi nombre yo te iré a buscar<br>Si crees que solo un recuerdo<br>Y que tu interior esta desierto<br>Si dices mi nombre te voy a encontrar<br>Es tan fuerte lo que creo y siento<br>Que ya nada detendrá este momento<br>El pasado es un recuerdo<br>Y los sueños crecen siempre crecerán<br>Ya verás que algo se enciende de nuevo<br>Tiene sentido intentar cuando estamos juntos<br>Algo se enciende de nuevo<br>Tiene sentido intentar cuando estamos juntoS<br>ooh ooh ooh ooh ooh ooh ooh ooh ooh ooh //"
569,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/algo_suena_en_mi,"Oh oh oh oh oh   Eh eh eh eh yeah<br>Oh oh oh oh oh   Eh eh eh eh yeah<br>Oh oh oh oh oh   Eh eh eh eh yeah<br>Oh oh oh oh oh   Eh eh eh eh yeah<br>Si hay duda, no hay duda<br>La única verdad esta en tu corazón<br>Si hay duda, no hay duda<br>Se hace claro el camino,<br>Llegare a mi destino<br>Algo suena en mi, algo suena en vos oh oh<br>es tan distinto y fantastico.<br>Suena el istinto, baila tu corazón. oh oh<br>Mueve tu cuerpo, oh, muevelo<br>Encuentro todo en múuusica<br>Porque estoy siempre bailando<br>Yo necesito que mi múuusica<br>Me diga que estoy buscando,<br>buscando en mi<br>Oh oh oh oh oh   Eh eh eh eh yeah<br>Oh oh oh oh oh   Eh eh eh eh yeah<br>Si hay duda, no hay duda<br>la única verdad está en tu corazón.<br>Si hay duda, no hay duda,<br>se hace claro el camino<br>llegaré a mi destino.<br>Algo suena en mi, algo suena en vos oh oh<br>es tan distinto y fantastico.<br>Suena el istinto, baila tu corazón. oh oh<br>Mueve tu cuerpo, oh, muevelo<br>Encuentro todo en múuusica<br>Porque estoy siempre bailando<br>Yo necesito que mi múuusica<br>Me diga que estoy buscando,<br>buscando en mi<br>Oh oh oh oh oh   Eh eh eh eh yeah<br>Oh oh oh oh oh   Eh eh eh eh yeah<br>https://www.youtube.com/watch?v=smqXfXO4DKY"
570,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/alguien_ha_ocupado_mi_lugar,"Como explicar<br>no dejo de pensar en ti<br>en nosotros dos<br>Como escapar<br>de una canción que hable de ti<br>si eres mi canción<br>Puedo vivir como en un cuento si estoy contigo<br>que revive a cada pagina el amor<br>Aunque lo intente ya no puedo mas<br>verte de lejos<br>mis ojos ya no pueden ocultar<br>este misterio<br>me abraza el cielo y vuelo sin parar<br>hacia tu encuentro<br>llego a tiempo ya no estas<br>alguien ha ocupado mi lugar<br>Recuérdale<br>que un día nos encontraremos<br>y te perderá<br>Dile también<br>que inevitable es el destino<br>no me detendrá<br>Puedo vivir como en un cuento pero conmigo<br>yo te besare y despertara el amor<br>Aunque lo intente ya no puedo mas<br>verte de lejos<br>mis ojos ya no pueden ocultar<br>este misterio<br>me abraza el cielo y vuelo sin parar<br>hacia tu encuentro<br>llego a tiempo ya no estas<br>alguien ha ocupado mi lugar<br>Tenerte a ti, es respirar<br>Nada es igual si tu no estas<br>Aunque lo intente ya no puedo mas<br>verte de lejos<br>mis ojos ya no pueden ocultar<br>este misterio<br>me abraza el cielo y vuelo sin parar<br>hacia tu encuentro<br>llego a tiempo ya no estas<br>alguien ha ocupado mi lugar<br>Cualquier aporte que mejore la canción es bienvenido<br>~^o^~"
571,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/aprendi_a_decir_adios,"Miro fijo hacia el horizonte, doy un paso más<br>Hay que empezar a vivir a favor del tiempo<br>Detrás de mi queda el pasado y todo fue real<br>Ya tengo un sueño que seguir, esto es lo que siento<br>Hace falta valor para decir...<br>Estrillo:<br>Todo es posible<br>Busco en mi destino un sueño mágico<br>Porque yo aprendí a decir adiós<br>No voy a rendirme<br>Sigo mi camino siendo lo que soy<br>Porque yo aprendí a decir ADIÓS!<br>Hace falta valor para decir adiós<br>Siento que es el momento en el que debo decidir<br>Para avanzar un paso más y alcanzar mis sueños (sueño mágico)<br>Recordar mis primeras canciones para ir por más<br>Contigo haré sin descansar, porque este es mi tiempo<br>Hace falta valor para madurar, para despegar, para decir...<br>Estribillo:<br>Todo es posible<br>Busco en mi destino un sueño mágico<br>Porque yo aprendí a decir adiós<br>No voy a rendirme<br>Sigo mi camino siendo lo que soy<br>Porque yo aprendí a decir ADIÓS!<br>Hace falta valor para decir...<br>Sin letra:<br>Estribillo:<br>Todo es posible<br>Busco en mi destino un sueño mágico<br>Porque yo aprendí a decir adiós<br>No voy a rendirme<br>Sigo mi camino siendo lo que soy<br>Porque yo aprendí a decir ADIÓS!<br>Hace falta valor para madurar, para despegar, para decir adiós<br>By: DannyMo"
572,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/are_you_ready_for_the_ride,"Escucha bien, soy un buen chico que te quiere bien.<br>Mi corazon siempre me dice que estàs tu-tu-tu-tu<br>En el amor yo soy un eterno buscador<br>Soy un descarado y respondo en todos lados<br>Are you ready for the ride? Let's ready for!<br>Are you ready for the ride? Let's ready for!<br>Si suena bien, ya no me importa nada,<br>no me importa nada<br>Vuelvo a mi casa, me pregunto que me pasa<br>Vuelvo a mi casa, pregunto que pasa<br>No vine aquì a fastidiar, quiero bailar<br>ponte a cantar<br>Porque al fin no somos tan, tan diferentes<br>Are you ready? Let's ready for!<br>Are you ready for the ride? Let's ready for!<br>Are you ready for the ride? let's ready for!<br>Are you ready for the ride? Let's ready for!<br>Ser un conflicto esto me hace aun mas listo<br>Soy feliz y tengo todo para dar<br>Tal vez romantico, analitico,<br>muy critico y el critico...<br>Ese soy yo, y todo te lo doy<br>Si suena bien, ya no me importa nada,<br>no me importa nada<br>Vuelvo a mi casa, me pregunto que me pasa<br>Vuelvo a mi casa, pregunto que pasa<br>No vine aquì a fastidiar, quiero bailar<br>ponte a cantar<br>Porque al fin no somos tan, tan diferentes<br>Are you ready for the ride? Let's ready for!<br>Are you ready for the ride? Let's ready for!<br>Ser un conflicto esto me hace aun mas listo<br>Soy feliz y tengo todo para dar<br>Tal vez romantico, analitico,<br>muy critico y el critico...<br>Ese soy yo, y todo te lo doy<br>Are you ready for the ride? Yo-yo-yo<br>Are you ready for the ride? Let's ready for!<br>Are you ready? Ya<br>Are you ready  ? Let's ready for!<br>Are you ready for the ride? Let's ready for!<br>Are you ready for the ride? Let's ready for<br>https://www.youtube.com/watch?v=TqEkSpMlWOA"
573,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/codigo_amistad,"No se imaginan de que cosas hablemos<br>Estando en nuestro sitio especial<br>Conversar<br>De moda, chicos, música y vacaciones<br>Sueños que se vuelven<br>Canciones jugando<br>Secretos entre melodías<br>Con mis amigas siempre imaginar<br>Un mundo mágico ideal<br>Hablamos de todo siempre falta más<br>Planeta de las chicas, exclusividad<br>La clave son las risas<br>Código amistad<br>Planeta de las chicas exclusividad<br>La clave son las risas<br>codigo amistad<br>Aqui el tiempo se nos pasa volando<br>todo es importante gritar<br>Confesar<br>Entre nosotras no hay detalles pequeños<br>Nada se nos puede escapar de las manos<br>Secretos entre melodias<br>Con mis amigas siempre imaginar<br>Un mundo magico ideal<br>Hablando de todo siempre falta mas<br>Planeta de las chicas, exclusividad<br>La clave son las risas<br>Codigo amistad<br>Planeta de las chicas, exclusividad<br>La clave son las risas<br>Codigo amistad<br>Misterios, pasiones<br>Secreto de cada corazon<br>Amores los sueños<br>Las llaves de la amistad<br>Planeta de las chicas, exclusividad<br>No hay detalles pequeños<br>Planeta de las chicas, exclusividad<br>Siempre en mi corazon<br>Planeta de las chicas, exclusividad<br>La clave son las risas<br>Código amistad<br>Planeta de las chicas exclusividad<br>La clave son las risas<br>codigo amistad"
574,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/como_quieres,"Eh, eh.<br>Oh, oh.<br>Dime lo que quieras,<br>y no me hagas llorar.<br>No juegues conmigo<br>y me hagas ilusionar.<br>Oh, oh.<br>Dime las palabras<br>que digan la verdad,<br>no prometo cosas,<br>que no van a pasar.<br>Oh, oh.<br>Sabes que yo cambio,<br>cuando tu estas aquí,<br>me siento distinta,<br>porque me haces feliz.<br>Oh, oh.<br>Cómo quieres que te quiera,<br>si te quiero y tú,<br>no quieres que te quiera<br>como yo quiero quererte. x4"
575,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/crecimos_juntos,"Crecimos juntos, había todo por hacer<br>Y caminamos, había tanto que aprender<br>Crecimos juntos y sin querer hallé tus manos<br>Fuimos creciendo con cada nota de aquel piano<br>¿Y ahora qué? ¿A dónde irán los que conocimos<br>Los que llegamos al final?<br>Voy por nuevos caminos<br>Con lo que hemos vivido<br>Magia y creatividad<br>Verdad en los corazones<br>Cielos de mil colores<br>Eso quiero recordar<br>Siempre a mi lado está tu mano<br>uh oh ...<br>Crecimos juntos<br>Con un sueño en cada mirada (cada mirada)<br>Y caminamos<br>Con la pasión que nos guiaba (tanta pasión)<br>Crecimos juntos<br>Y así pudimos reflejarnos (oh-oh-oh, oh-oh)<br>Fuimos cambiando<br>Pero siempre nos levantamos (oh-ohhh)<br>¿Y ahora qué? (¿Qué?)<br>¿A dónde irán los que conocimos<br>Los que no están, los que seguimos<br>Y los que un día volverán?<br>Y ahora sé (sé)<br>Siempre estarás aqui a mi lado<br>Veo la luz que tu me das<br>Vou por novos caminhos<br>With all the things that we've been through<br>Magia e creatività<br>Vérité dans le cur<br>Ciel du mille couleurs<br>Eso quiero recordar<br>Siempre a mi lado está tu mano<br>Que me ayuda a continuar<br>Y juntos ya llegamos al final (al final)<br>Like in a song<br>Qui recommence encore une fois<br>Para dar esperança a um coração<br>No hay final<br>Sei tu sai com'è<br>Niente da temerè<br>I won't be afraid<br>Nada temeré<br>Voy por nuevos caminos<br>Con lo que hemos vivido<br>Magia y creatividad<br>Verdad en los corazones<br>Cielos de mil colores<br>Eso quiero recordar<br>Siempre a mi lado está tu mano<br>Que me ayuda a continuar<br>Y juntos ya llegamos al final<br>https://www.youtube.com/watch?v=8BqKrJBFkdw"
576,rom,https://acordes.lacuerda.net/violetta/,https://acordes.lacuerda.net/violetta/cuando_me_voy,"Cuando me voy, me quieres seguir<br>Cuando yo estoy, tu te quieres ir<br>Dame el motivo de tu temor<br>Dame tu amor<br>Todo es como tu y yo<br>Lo que te doy, ya no tiene fin<br>Dime quien soy y me quedo aquí<br>Dame el motivo de tu temor<br>Dame tu amor<br>Todo es como tu y yo<br>Hey, mírame vivamos el momento<br>Hey, háblame que se detiene el tiempo<br>Hey, tu y yo, tu la melodía que en mi sintonia nace una canción   [x2]<br>Oigo tu voz en el contestador<br>Pero confundes mi corazón<br>Dame el motivo de tu temor<br>Dame tu amor<br>Todo es como tu y yo<br>Cuando me voy, me quieres seguir<br>Cuando yo estoy, tu te quieres ir<br>Dame el motivo de tu temor<br>Dame tu amor<br>Todo es como tu y yo<br>Hey, mírame vivamos el momento<br>Hey, háblame que se detiene el tiempo<br>Hey, tu y yo, tu la melodía que en mi sintonia nace una canción (x2)<br>Y ya tu sabes, nena<br>Your love is like a thunder<br>Porque tu amor me llena<br>Burn me in your fire (x2)<br>Oigo tu voz en el contestador<br>Pero confundes mi corazón OHHH<br>Hey, mírame vivamos el momento<br>Hey, háblame que se detiene el tiempo<br>Hey, tu y yo, tu la melodía que en mi sintonia nace una canción     [x2]"
