,estilo,artist_url,song_url,lyrics
753,pop,https://acordes.lacuerda.net/miranda/,https://acordes.lacuerda.net/miranda/yo_te_dire,"Besame,<br>tan extraño es<br>tienes el sabor<br>de lo equivocado<br>Debe ser<br>que desde hace un mes<br>todo entre los dos<br>se nos ha mezclado<br>y ahora es como si recién<br>te conociera<br>Eres fresca y en el viento<br>te haces triza<br>cuando llegas<br>yo te diré<br>lo que podemos hacer<br>amémonos a escondidas, nena<br>estemos donde nadie esté<br>hagamos de nuestro amor<br>el secreto más profundo<br>que lo capte todo el mundo, y que?<br>Como ves lo que nos pasó,<br>aunque haga que no,<br>me está preocupando<br>Y a la vez verte sonreir,<br>tu sonrisa en mi<br>siempre te distingue<br>El placer de hacer exacto<br>lo incorrecto,<br>la paródica alegría de imponernos<br>ante el resto,<br>yo te diré<br>lo que podemos hacer<br>amémonos a escondidas, nena<br>estemos donde nadie esté<br>hagamos de nuestro amor<br>el secreto más profundo<br>que lo capte todo el mundo, y que?<br>Nunca la podrán saber<br>tengamos mucho cuidado en lo que<br>hacemos y delante de quien,<br>es solo cuestión de ver<br>que hablando como si nada,<br>que nos escapemos te propondré<br>yo te diré<br>lo que podemos hacer<br>amémonos a escondidas, nena<br>estemos donde nadie esté<br>hagamos de nuestro amor<br>el secreto más profundo<br>que lo capte todo el mundo, y que?<br>Nunca la podrán saber<br>tengamos mucho cuidado en lo que<br>hacemos y delante de quien,<br>es solo cuestión de ver<br>que hablando como si nada,<br>que nos escapemos te propondré"
754,pop,https://acordes.lacuerda.net/miranda_glam/,https://acordes.lacuerda.net/miranda_glam/nina_lundgard_y_un_paseo,"Casas de arena. El clima de la sierra.<br>Sol, un Sol bajo.<br>En un segundo nuestros hijos al nacer<br>son amados.<br>| A | Bm | x 2<br>Pa, pa...<br>Voces arriba, escalera abajo.<br>Sol de junio, 10 de abril.<br>Una vez recuerdo haber hablado<br>con el Gran Señor Helado.<br>Alimentado por su gran espiga<br>de su costado.<br>| A | Bm | x 2<br>Pa, pa...<br>Un libro viejo con hojas del otoño.<br>Viento vuela y suena lejos.<br>Es un invierno... Un infierno blanco.<br>Corre y se seca.<br>Una vez recuerdo haber hablado<br>con el Gran Señor Helado.<br>Alimentado por su gran espiga<br>de su costado.<br>En un mundo sin rumbo<br>me hundo profundo.<br>Infinitos vagabundos<br>velan la luz.<br>| A | Bm | x 4<br>Pa, pa"
755,pop,https://acordes.lacuerda.net/miranda_glam/,https://acordes.lacuerda.net/miranda_glam/triptonita,Ah   ah ah ah<br>Trip-tonita.<br>Ah   ah ah ah<br>Trip-tonita.<br>Ah   ah ah.<br>Brilla sobre mi.<br>Ah   ah ah.<br>Como sobrevivir?<br>Es lo mejor que no tengo.<br>Contarle al Sol lo que siento.<br>Algún diiiia...<br>Algún diiiia...<br>Algún diiiia...<br>| Bm | Bm | (TRIP-TONITA)<br>Ah   ah ah ah<br>Trip-tonita.<br>Ah   ah ah ah<br>Trip-tonita.<br>Ah   ah ah.<br>Brilla sobre mi.<br>Ah   ah ah.<br>Como sobrevivir?<br>La peor parte del mundo.<br>No dura tanto un segundo<br>Algún diiiia...<br>Algún diiiia...<br>Algún diiiia...<br>Algún diiiia...<br>Algún diiiia...<br>Algún diiiia...<br>TRIP-TONITA.
756,pop,https://acordes.lacuerda.net/miranda_glam/,https://acordes.lacuerda.net/miranda_glam/una_tarde_helada,"Hay que esperar hasta que se asiente el polvo.<br>| C | Am | F | G | x 2<br>Hay que esperar hasta que se asiente el polvo.<br>El cristal de la verdad no refleja nada.<br>Y tenemos que cuidar de no volvernos locos.<br>En tus ojos el sabor de una tarde helada.<br>| C | Am | F | G | x 2<br>Un caballo al cabalgar de noche ve muy poco.<br>El mar no sólo rompe muros, también rocas pesadas.<br>Una esfera sin girar se acerca desde el fondo.<br>En tus manos el poder de una tarde helada.<br>| Cm | Cm | G | G | x 2<br>Hay que esperar hasta que se asiente el polvo."
757,pop,https://acordes.lacuerda.net/naufragos/,https://acordes.lacuerda.net/naufragos/cara_de_suenio,"Cara de sueño,pelo largo(largo)..mirada triste y un café ;<br>noche de fiesta y nadie al lado(lado)...solo del baile él se fué.<br>Cara de sueño,pelo largo (largo)....muy preocupado se lo ve ;<br>recien peleado y eso es malo(malo)...ella se aleja sola a pie..<br>(lla,lla,lla..llamala),no la dejes ir,(llamala),vuelve a sonreir<br>(llamala..no esperes más,corre tras ella y abrazala...)<br>(mismos acordes toda la cancion)<br>Cara de sueño,pelo largo(largo)....muy preocupado se lo ve ;<br>recien peleado y eso es malo(malo)...ella se aleja sola a pie<br>Cara de sueño,pelo largo(largo)....no te equivoques otra vez;<br>si es que la quieres a tu lado(lado)...será mejor que la cuidés<br>(lla,lla,lla..llamala),no la dejes ir,(llamala ),vuelve a sonreir<br>(llamala..no esperes más,corre tras ella y abrazala...)<br>(lla,lla,lla..llamala),no la dejes ir,(llamala ),vuelve a sonreir<br>(llamala..no esperes más,corre tras ella y abrazala...)<br>(lla ,lla ,lla...llamala),no la dejes ir ,<br>(llamala ),vuelve a sonreir...<br>(llamala..no esperes más,corre tras ella y abrazala...)"
758,pop,https://acordes.lacuerda.net/naufragos/,https://acordes.lacuerda.net/naufragos/como_viene_la_mano,Lalalalalalalalalalalalala lalalalalalalalalalalalalala<br>Tus padres dicen que no estudio<br>Que no trabaje jamás<br>Pero lo que ellos olvidan<br>Es que yo te doy felicidad<br>Por eso no quieren verte<br>A mi lado soñar y cantar<br>No saben que yo te amo<br>Que tu me das la felicidad<br>Hay como viene la mano<br>Con tu mamá y con tu papá<br>Hay como viene la mano<br>Con tu mamá y con tu papá<br>Tus padres quieren del futuro<br>Te cases con un señor<br>Que te lleve al teatro<br>Y vivas en el confort<br>Yo te hablare de las flores<br>Del cielo también del sol<br>Y siempre estaré cantando<br>Canciones que hablen de amor<br>Hay como viene la mano<br>Con tu mamá y con tu papá<br>Hay como viene la mano<br>Con tu mamá y con tu papá<br>Tus padres temen que mañana<br>Tal vez haya soledad<br>No saben que todo amor<br>El mundo se va a salvar<br>Quédate aquí a mi lado<br>Ven vamos a caminar<br>Y tómame de la mano<br>Que segura estarás<br>Hay como viene la mano<br>Con tu mamá y con tu papá<br>Hay como viene la mano<br>Con tu mamá y con tu papá
759,pop,https://acordes.lacuerda.net/naufragos/,https://acordes.lacuerda.net/naufragos/de_boliche_en_boliche,"De boliche en boliche, me gusta la noche, me gusta el bochinche<br>Soy feliz como vivo, mi chica es un tiro y me gusta bailar<br>De boliche en boliche, me gusta la noche, me gusta el bochinche<br>Soy un caso perdido, ..... en el ruido y no puedo parar<br>Qué suerte que tengo, nena, te tengo a ti<br>Qué suerte que tengo, nena, porque es así,  dulce [dulce]<br>Na na na na na na<br>De boliche en boliche, me gusta la noche, me gusta el bochinche<br>Nena, baila conmigo, seamos testigos nuestro amanecer<br>Qué suerte que tengo, nena, te tengo a ti<br>Qué suerte que tengo, nena, porque es así,  dulce [dulce]<br>De boliche en boliche, me gusta la noche, me gusta el bochinche<br>Soy feliz como vivo, mi chica es un tiro y me gusta bailar<br>Soy feliz como vivo, mi chica es un tiro y me gusta bailar"
760,pop,https://acordes.lacuerda.net/naufragos/,https://acordes.lacuerda.net/naufragos/dime_linda_chiquilina,"Me gustas mucho (chiquilina) y mucho (chiquilina)<br>por ganarte (chiquilina, linda chiquilina)<br>Me gustas tanto (chiquilina) que sufro (chiquilina)<br>al mirarte (chiquilina, linda chiquilina)<br>Me quieres mucho (chiquilina), poco (chiquilina)<br>o tal vez nada (chiquilina, dime chiquilina)<br>Se va la noche (chiquilina) y esto (chiquilina)<br>no se aclara (chiquilina, linda chiquilina)<br>Qué estamos jugando (dímelo) yo no lo sé (no, no lo sé)<br>damos vueltas y vueltas, ya se acaba la fiesta y ni tu mano tomé<br>A qué estamos jugando [dímelo] yo no lo sé (no, no lo sé)<br>damos vueltas y vueltas, con un hombre despiertas cuando al fin te abracé<br>Me gustas mucho (chiquilina) y mucho (chiquilina)<br>por ganarte (chiquilina, linda chiquilina)<br>Me gustas tanto (chiquilina) que sufro (chiquilina)<br>al mirarte (chiquilina, linda chiquilina)<br>Me quieres mucho (chiquilina), poco (chiquilina)<br>o tal vez nada (chiquilina, dime chiquilina)<br>Se va la noche (chiquilina) y esto (chiquilina)<br>no se aclara (chiquilina, linda chiquilina)<br>Qué estamos jugando (dímelo) yo no lo sé (no, no lo sé)<br>damos vueltas y vueltas, ya se acaba la fiesta y ni tu mano tomé<br>A qué estamos jugando [dímelo] yo no lo sé (no, no lo sé)<br>damos vueltas y vueltas, con un hombre despiertas cuando al fin te abracé<br>Me gustas mucho (chiquilina) y mucho (chiquilina)<br>por ganarte (chiquilina, linda chiquilina)<br>Me gustas tanto (chiquilina) que sufro (chiquilina)<br>al mirarte (chiquilina, linda chiquilina)"
761,pop,https://acordes.lacuerda.net/naufragos/,https://acordes.lacuerda.net/naufragos/esa_chica_es_para_mi,"Cuando yo te conocí<br>Para mí te presentí<br>Y de ti me enamoré<br>Mucho, mucho te busqué<br>Varias noches te soñé<br>Pero al fin yo te encontré<br>Te buscaba  al despertar<br>Por un sueño nada más<br>Resultaba al final<br>Mucho tiempo te busqué<br>Pues yo ya de antes ya pensé<br>Esa chica es para mi<br>Te buscaré donde vayas estaré<br>Y te tendré muy junto a mi<br>Y una ves más que te quiero te diré<br>Me miraras, te besaré"
762,pop,https://acordes.lacuerda.net/naufragos/,https://acordes.lacuerda.net/naufragos/esa_mujer,Tengo que encontrar esa mujer<br>Tengo que encontrarla para hablar<br>No me importa nada pues el mundo sigue igual<br>Y si eso nada cambiara<br>No puedo encontrar esa mujer<br>No puedo encontrarla y no se amar<br>Otra vez la noche que me traes oscuridad<br>Vuelvo a quedar solo sin hablar<br>Esperare<br>Esperara<br>Un mundo así<br>De paz<br>De paz<br>No puedo encontrar es mujer<br>No puedo encontrarla y no se amar<br>Otra vez la noche que me traes oscuridad<br>Vuelvo a quedar solo sin hablar
763,pop,https://acordes.lacuerda.net/naufragos/,https://acordes.lacuerda.net/naufragos/estoy_hecho_un_demonio,"(Movéte) Movéte, chiquita, movéte, (sacáte) sacáte esa timidez<br>(fijáte) estoy hecho un demonio, nadie me para esta vez<br>(Subíte) Subíte, chiquita, subíte, (súbite) subíte a mi ritmo feroz<br>(Cuidáte) Estoy hecho un demonio, y la culpable sos vos<br>Llevo (sí, sí señor) el ritmo en la piel (lo puedes ver)<br>Bailando soy (dicen que soy) el rey de la noche<br>Dudo (sí, sí señor) llegar a querer (a otra mujer)<br>así que hoy (te pido que hoy) no me hagas reproches<br>(Calláte) Calláte, chiquita, calláte (calláte) calláte, no me reprochés<br>(cuidáte) Estoy hecho un demonio, nadie me para esta vez<br>Llevo (sí, sí señor) el ritmo en la piel (lo puedes ver)<br>Bailando soy (dicen que soy) el rey de la noche<br>Dudo (sí, sí señor) llegar a querer (a otra mujer)<br>así que hoy (te pido que hoy) no me hagas reproches"
764,pop,https://acordes.lacuerda.net/naufragos/,https://acordes.lacuerda.net/naufragos/no_creo_en_ti,Te buscare<br>En el lugar<br>Donde mis sueños<br>Estarán<br>Tendrás mi amor<br>Yo tu pasión<br>Creerás en dios<br>y en mi verdad<br>no te encontré<br>luego corrí<br>contra esas calles<br>mi dolor<br>hoy creo en dios<br>no creo en vos<br>no creo en mi<br>ni en el amor
765,pop,https://acordes.lacuerda.net/naufragos/,https://acordes.lacuerda.net/naufragos/otra_vez_en_la_via,"Noche en la ciudad<br>Gente que viene y que va<br>Tengo un billete de mil<br>Y chica para salir<br>No, no me puedo quejar<br>Quiere mi chica bailar<br>Pero la fama acabó<br>Cuando la cuenta llegó<br>Otra vez en la vía<br>Tirado en la silla del viejo café<br>Que suerte la mía de nuevo en la vía<br>La noche ya es día y yo sin dormir<br>Gente que viene y que va<br>Tuve un billete de mil<br>Y chica para salir<br>Quiero un amigo encontrar<br>Para reír y cantar<br>Ya que no puedo dormir<br>Quiero la noche vivir<br>Otra vez en la vía<br>Tirado en la silla del viejo café<br>Que suerte la mía de nuevo en la vía<br>La noche ya es día y yo sin dormir<br>Que suerte la mía de nuevo en la vía<br>La noche ya es día y yo sin dormir<br>La noche ya es día y yo sin dormir<br>La noche ya es día y yo sin dormir"
766,pop,https://acordes.lacuerda.net/naufragos/,https://acordes.lacuerda.net/naufragos/quiero_gritar_que_te_quiero,"Quiero gritar que te quiero<br>que me desepero<br>por ir besarte<br>por ir a cantarte<br>todas mis canciones<br>que hablan de amor.<br>Quiero tenerte a mi lado<br>correr por el campo<br>que moje el rocío<br>tu pelo en el mío<br>saber que me quieres<br>lo mismo que yo.<br>Porque yo sé<br>que en un lugar<br>del corazón tendrás<br>recuerdos de aquel<br>amor.<br>Porque yo sé<br>que en un lugar<br>del corazón tendrás<br>recuerdos de aquel<br>amor.<br>Quiero tenerte a mi lado<br>saber que has estado<br>de noche y de día<br>pensando en aquello<br>que me pormetiste<br>al verme partir.<br>Quiero gritar que te quiero<br>que me desepero<br>por ir besarte<br>por ir a cantarte<br>todas mis canciones<br>que hablan de amor.<br>Esta canción se la dedico con todo mi amor<br>a mi angelito moreno, a Jessy, donde quiera<br>que estes yo aun te amo mas que nunca y que<br>Jehováh Dios te proteja."
767,pop,https://acordes.lacuerda.net/naufragos/,https://acordes.lacuerda.net/naufragos/si_el_amor_te_trata_mal,Si el amor te trata mal<br>no te pongas a llorar<br>dejala si no va mas<br>y no vuelvas hacia atras.<br>no la vayas a llamar<br>ya veras que volvera<br>si te quiere de verdad.<br>No pretendo darte un consejo porque si<br>yo la conocí y con ella yo salí<br>trata de olvidarla tal como lo hice yo<br>y si no seras otro tonto mas.<br>Si el amor te trata mal....
768,pop,https://acordes.lacuerda.net/naufragos/,https://acordes.lacuerda.net/naufragos/te_quiero_ver_bailar,"Ven, que yo te quiero ver bailar<br>Mientras yo toco la guitarra y canto baila, baila<br>No, no te quisiera enamorar<br>Pero te miro y ese swing que tienes mata, mata<br>Yo fui un tipo feliz   hasta que te conocí<br>No sé que será de mí (amor) sin ti (amor) sin ti<br>Sos algo realmente excepcional<br>Eres un sueño que me atormenta siempre, siempre<br>Yo fui un tipo feliz   hasta que te conocí<br>No sé que será de mí (amor) sin ti (amor) sin ti<br>Ven, que yo te quiero ver bailar<br>Mientras yo toco la guitarra y canto baila, baila<br>No, no te quisiera enamorar<br>Pero te miro y ese swing que tienes mata, mata"
769,pop,https://acordes.lacuerda.net/naufragos/,https://acordes.lacuerda.net/naufragos/una_noche_excepcional,"Hoy te juro que me animo<br>A decirte la verdad<br>Hace mucho que te quiero<br>Y esta noche lo sabrás<br>Hoy será una noche excepcional<br>Iremos juntos a bailar<br>Será una noche excepcional<br>Podré decirte que te quiero<br>Te quiero, te quiero<br>Hoy vuelvo a salir con vos<br>Venceré mi timidez<br>Hoy podré decirte todo<br>Lo que nunca me animé<br>Hoy será una noche excepcional<br>Iremos juntos a bailar<br>Será una noche excepcional<br>Podré decirte que te quiero<br>Te quiero, te quiero<br>La.la.<br>Podré decirte que te quiero<br>Te quiero, te quiero<br>Hoy te juro que me animo<br>A decirte la verdad<br>Hace mucho que te quiero<br>Y esta noche lo sabrás<br>Hoy será una noche excepcional<br>Iremos juntos a bailar<br>Será una noche excepcional<br>Podré decirte que te quiero<br>Te quiero, te quiero<br>La.la.<br>Podré decirte que te quiero<br>Te quiero, te quiero"
770,pop,https://acordes.lacuerda.net/naufragos/,https://acordes.lacuerda.net/naufragos/viejo_ladron_de_suenios,"Lloras<br>sabes que estas confundida<br>soy algo nuevo en tu vida<br>ya nada sientes por el.<br>Dile<br>dile que es tiempo perdido<br>que tanto amor le has mentido<br>y que te sientes mujer.<br>Dile<br>que al fin tus noches son mias<br>que ya no hay horas vacias<br>que me empezaste a querer.<br>Fui yo<br>viejo ladron de sueños<br>quien quiso ser tu dueño<br>y amarte, y amarte.<br>Fui yo<br>quien descubrió tu risa<br>quien le contó a la brisa<br>todo nuestro amor.<br>Dile, dile que es tiempo perdido...<br>Ay dile, que al fin tus noches son mias...<br>Fui yo......"
771,pop,https://acordes.lacuerda.net/naufragos/,https://acordes.lacuerda.net/naufragos/yo_en_mi_casa_ella_en_el_bar,Era una noche de primavera<br>y yo tirado en la catrera<br>fumo mi pucho mientras pensaba<br>que estara haciendo mi peor es nada.<br>Que puedo hacer si ella es asi<br>con una hippie yo me metí<br>nunca viví nada igual<br>yo en mi casa y ella en el bar<br>yo en mi casa y ella en el bar.<br>Sale de noche vuelve de dia<br>dice que estudia filosofía<br>yo mientras tanto toco la viola<br>y pongo un disco en la vitrola.<br>nunca viví nada igual<br>yo en mi casa y ella en el bar.<br>Era una noche de primavera<br>yo aqui dentro y ella afuera<br>fumo mi pucho mientras pensaba<br>que estara haciendo mi peor es nada.<br>Que puedo hacer...
772,pop,https://acordes.lacuerda.net/naufragos/,https://acordes.lacuerda.net/naufragos/zapatos_rotos,Tengo mis zapatos rotos<br>y es de tanto caminar<br>lejos ya quedo mi pueblo<br>voy camino a la ciudad<br>Me decian mis amigos<br>que naci para triunfar<br>llevo mi guitarra al hombro<br>voy camino a la ciudad<br>zapatos rotos zapatos rotos<br>con esa facha a donde vas?<br>voy con rumbo a un nuevo mundo<br>un perro amigo me sigue atras<br>tirale un hueso tirale un hueso<br>pobre sabueso que flaco esta<br>lo tengo rengo un poco enfermo<br>pero me sigue sin protestar<br>tengo mis zapatos rotor<br>pero tengo que llegar<br>lejos ya quedo mi pueblo<br>voy camino a la ciudad<br>ya me acerco a mi destino<br>queda poco por andar<br>si la suerte me acompaña<br>mucha plata he de ganar<br>zapatos rotos zapatos rotos<br>con esa facha a donde vas?<br>voy con rumbo a un nuevo mundo<br>un perro amigo me sigue atras<br>tirale un hueso tirale un hueso<br>pobre sabueso que flaco esta<br>lo tengo rengo un poco enfermo<br>pero me sigue sin protestar
773,pop,https://acordes.lacuerda.net/operacion_triunfo_argentina/,https://acordes.lacuerda.net/operacion_triunfo_argentina/cesar_palavecino__la_luna_sin_ti,"Quisiera tenerte en mis brazos<br>tan solo por ultima vez,<br>Quisiera sentir tu corazón<br>latiendo por mi como ayer,<br>De tanto querer y querernos<br>tus gestos quedaron en mi,<br>Rallando mi propia identidad<br>tu modo de ser y sentir.<br>La luna no tien consuelo<br>y en cada desvelo pregunta por ti,<br>No quiere salir a tu encuentro<br>desde el día en que te perdí,<br>Quisiera escuchar que me quieres<br>mirarme en tus ojos y en tu corazón,<br>Quisiera escuchar que me extrañas<br>así como extraño tu amor(tu amor).<br>No quiero olvidarme tu imagen<br>tu rostro no quiero perder,<br>Quisiera poder sentir tu voz<br>diciendo mi nombre otra vez,<br>Me duele la noche al buscarte<br>me duele la luna sin ti<br>Soñar y tener que despertar<br>sabiendo que lejos te vi.<br>La luna no tiene consuelo<br>y en cada desvelo pregunta por ti,<br>No quiere salir a tu encuentro<br>desde el día en que te perdí,<br>Quisiera escuchar que me quieres<br>mirarme en tus ojos y en tu corazón<br>(Saber)Quisiera escuchar que me extrañas<br>así como extraño tu amor."
774,pop,https://acordes.lacuerda.net/operacion_triunfo_argentina/,https://acordes.lacuerda.net/operacion_triunfo_argentina/claudio__y_me_dijeron,tu amor empieza y se termina<br>como un día lavándome de a poco esta agonía<br>ya no podré negar que me haces falta<br>si te has quedado con el resto de mi vida.<br>tu amor empieza y se termina<br>como un día mañana partirá mi alma desnuda<br>ya no tendrá razón que me cubra<br>si me he quedado solo en este mundo.<br>ESTRIBILLO<br>y me dijeron que de amor ya nadie muere<br>pero no saben como duele tu recuerdo<br>una agonía que me lleva hacia el infierno<br>y me dijeron que te vieron y en los ojos<br>entre tu pelo y en las líneas de tu boca<br>llevas mi nombre acompañando tu desvelo<br>tu amor empieza y se termina<br>como un día perdido voy sin rumbo a la deriva<br>que poco fue tu amor de solo un día<br>que poca tu pasión que poco vida.<br>ESTRIBILLO<br>y me dijeron que de amor ya nadie muere<br>pero no saben como duele tu recuerdo<br>una agonía que me lleva hacia el infierno<br>y me dijeron que te vieron y en los ojos<br>entre tu pelo y en las líneas de tu boca<br>llevas mi nombre acompañando tu desvelo<br>y me dijeron que de amoooooooooooooooor<br>ya nadie muere<br>hoy cambiaria mis sueños por tenerte<br>Tu amor empieza y se termina<br>como un día.<br>//////   //////           //////    /////   //////   ////  ///////<br>/    //     //   //////   /    //  //   //  /    //   //   /    //<br>/    //     //            /    //  ///////  //////    //   /    //<br>//////   /////            //////   //   //  /    //  ////  ///////
775,pop,https://acordes.lacuerda.net/operacion_triunfo_argentina/,https://acordes.lacuerda.net/operacion_triunfo_argentina/claudio_basso__te_desafio,"Si esta ves, tomaste la desicion,<br>si esta ves, no queda otra solucion.<br>Dimelo, no inventes exusas,<br>no es facil, decir la verdad.<br>Puede ser, quizas cometi un error,<br>puede ser, no supe pedir perdon.<br>Ya lo se, no encuentro un motivo,<br>Tu sabras, que dices adios<br>Te desafio hasta el final,<br>a ver si encuentras quien ocupe mi lugar,<br>quien puede darte lo que yo te puedo dar,<br>si fue conmigo que aprendiste a volar.<br>Si es verdad, que no te alcanzo el amor,<br>si es verdad , que la magia se termino,<br>sabes bien, te estas engañando<br>ya veras cuando hable el corazon.<br>te dessfio hasta el final,<br>a ver si encuentras quien ocupe mi lugar<br>quien va encenderte de pasion hasta temblar<br>aunque no quieras se que te arrepentiras.<br>Te desafio a recorrer, otros caminos otros brazos otra piel.<br>para que puedas comprender que solo yo,<br>podria amarte mas alla de la razon.<br>Buscare en tus manos mi refugio mi calor,<br>y apuesto que regresas con mi amor.<br>vuelve al estribillo dos veces y termina!!!."
776,pop,https://acordes.lacuerda.net/operacion_triunfo_argentina/,https://acordes.lacuerda.net/operacion_triunfo_argentina/el_ninio_que_fui,Estuve buscando en mi arca interior<br>la que guarda en mi los recuerdos<br>estuve mirando el niño que fui<br>aquel que soñaba despierto<br>Trajin de la vida me trajo hasta aqui<br>de tanto correr nunca oi<br>que estaba llorando el niño que fui<br>que siempre me hablo y nunca oi<br>Donde han quedado los sueños<br>en que ruta los perdi<br>quien ha cerrado las puertas<br>que me llevan a mi jardin<br>donde han quedado los sueños<br>pregunto al niño que fui<br>quizas el tenga la llave<br>del cofre que no.....puedo abrir<br>Estuve buscando en mi niño interior<br>en un rincon lo encontre<br>corriendo ha abrazarme llego y me dijo<br>porque te alejaste de mi<br>Te pido perdon conteste<br>estaba tratando de huir<br>de ser lo que todos querian de mi<br>asi fui olvidando quien fui<br>Donde han quedado los sueños<br>en que ruta los perdi<br>quien ha cerrado las puertas<br>que me llevan a mi jardin<br>donde han quedado los sueños<br>pregunto al niño que fui<br>quizas el tenga la llave<br>del cofre que no puedo abrir<br>Eb7M - Ab - Bb - Eb7M<br>Eb7M - Ab - A - B<br>Donde han quedado mis sueños<br>en que ruta los perdi<br>quien ha cerrado las puertas<br>que me llevan a mi jardin<br>donde han quedado mis sueños<br>pregunto al niño que fui<br>quizas el tenga la llave<br>del cofre que no puedo abrir<br>................uuhhhhhhhh
777,pop,https://acordes.lacuerda.net/operacion_triunfo_argentina/,https://acordes.lacuerda.net/operacion_triunfo_argentina/emanuel_arias__en_tus_ojos,"En tus ojos olvidé mis miedos,<br>en tus ojos encontré el secreto<br>que me lleva a lo más profundo de mi ser.<br>En tus ojos despertó mi cuerpo,<br>en tus ojos reviví el fuego que recorre todos los rincones de mi piel<br>y a pesar de las distancias que separan nuestros cuerpos...<br>esa luz que hay en tus ojos<br>vivirá por siempre en mi<br>ESTRIBILLO<br>En tus ojos encontré la vida,<br>en tus ojos descubrí el cielo<br>tu mirada sueño y se imagina como yo.<br>En tus ojos encontré la magia,<br>en tus ojos descubrí mis sueños<br>me di cuenta que es posible vivir de amor<br>En tus ojos  y en tu cuerpo<br>me di cuenta que es posible vivir de amor.<br>Y a pesar de las distancias que separan nuestros cuerpos<br>esa luz que hay en tus ojos<br>vivirá por siempre en mí.<br>ESTRIBILLO"
778,pop,https://acordes.lacuerda.net/operacion_triunfo_argentina/,https://acordes.lacuerda.net/operacion_triunfo_argentina/fernando___consuelo,"Flauta (arreglado para guitarra)<br>Una historia que nació al azar<br>a la orilla del mar<br>una diosa bajó<br>y entre las ropas se metió.<br>Desde entonces tienes un imán<br>y a tu cuerpo se van<br>las miradas de todos<br>por tu modo de bailar.<br>Baila, Consuelo<br>suéltate el pelo, mi reina<br>donde me lleven tus piernas<br>te seguiré.<br>Baila, Consuelo<br>que me desvelo por verte<br>cómo quisiera la suerte<br>de tu querer.<br>Intermedio 1<br>Baila, Consuelo<br>como una diosa hermosa<br>tierna por dentro<br>por fuera fuego en la piel.<br>Intermedio 2:<br>ohohohohoh      ohohohohohoh<br>Atrapado por la situación<br>manejado por una pasión<br>atraviesas en mi corazón<br>una flecha de tu amor.<br>Baila, Consuelo<br>para que goce la gente<br>mueve tu cuerpo caliente<br>con tu sabor.<br>Baila, Consuelo<br>suéltate el pelo, mi reina<br>donde me lleven tus piernas<br>te seguiré.<br>Intermedio 1 y 2<br>Baila, Consuelo, sueltate el pelo<br>Baila, mi reina, mueve tus piernas<br>Frase:<br>Baila, Consuelo.....<br>Baila, Consuelo......<br>Esta se la dedico a Silvana mi gran amiga y cosuelo<br>cuando no estoy bien. En serio que te quiero mucho!!<br>Eso es todo, espero que la disfruten. Dudas,<br>comentarios a ladiscepolo@yahoo.com.ar"
779,pop,https://acordes.lacuerda.net/operacion_triunfo_argentina/,https://acordes.lacuerda.net/operacion_triunfo_argentina/fernando__lo_dejo_todo,"Sabes que me he dado cuenta<br>que entre nosotros algo pasa<br>se puede ver más de la cuenta<br>el fuego que arde entre las brasas.<br>Voy a serte muy sincero<br>hay una historia de antemano<br>pero por ti, ya ves, me juego entero<br>sólo preciso que me digas cuándo.<br>Si me das una señal, yo dejo todo<br>si me das una señal, te juro<br>que me juego a cara o cruz<br>y no hay retorno<br>no lo pienso ni un segundo.<br>Si me das una señal, yo dejo todo<br>Si me das una señal, te juro<br>que me tiro de cabeza entre tus brazos<br>y te sigo hasta el fin del mundo.<br>Inter:<br>Sigo por una pendiente,<br>no hay forma de parar, no hay frenos<br>no pienso si es lo más prudente<br>ya sé que por tu amor me muero.<br>Desde que te vi espero<br>pacientemente como un gato<br>la hora exacta en que me digas quiero<br>para saltarte, amor, desde el tejado.<br>Si me das una señal, yo dejo todo<br>si me das una señal, te juro<br>que me juego a cara o cruz<br>y no hay retorno<br>no lo pienso ni un segundo.<br>Si me das una señal, yo dejo todo<br>Si me das una señal, te juro<br>que me tiro de cabeza entre tus brazos<br>y te sigo hasta el fin del mundo.<br>Será cuestión de un día,<br>de dos o tres,<br>te vestiré con besos<br>y me pondré tu piel.<br>Si me das una señal, yo dejo todo<br>Si me das una señal, te juro<br>que me tiro de cabeza entre tus brazos<br>y te sigo hasta el fin del mundo.<br>Final:<br>Este tema se lo dedico a mi Vieja, a Rosi y<br>todas sus amigas chaqueñas y/ Correntinas.<br>Dudas, comentarios: ladiscepolo@yahoo.com.ar"
