,estilo,artist_url,song_url,lyrics
575,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/existe_una_razon,"Hoy puedo comprender<br>que injusto que es el tiempo<br>llevándome a vivir<br>en esta situación,<br>podría yo tener<br>la dicha entre mis manos,<br>pero no puede ser,<br>existe una razón<br>Te puedo yo querer,<br>como nadie te quiso...<br>y puedo ser quizá<br>tu ultima ilusión,<br>pero prefiero dar<br>la espalda a mi cariño...<br>porque no quiero yo<br>romper tu corazón<br>no quiero dar mi amor<br>para luego quitarlo,<br>no quiero yo acosar<br>de nuevo tu dolor,<br>no quiero cometer<br>lo que otros cometieron,<br>porque yo pienso que<br>mereces lo mejor...<br>Prefiero, prefiero contener<br>todo lo que yo siento<br>y sin soñar contigo,<br>vivir la realidad,<br>podría amarte tanto,<br>quedarme sin aliento<br>pero no puede ser...<br>me doblas en edad<br>me doblas en edad<br>me doblas en edad"
576,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/extranios_en_la_noche,"Dos extraños son... los que se miran,<br>dos extraños son... los que suspiran,<br>somos tú y yo,  en esta noche azul<br>Y hay algo en tu mirar, que me domina<br>y tu sonreír,  que me fascina...<br>Es como sentir,<br>que siempre yo te amé!<br>Y dos extraños son...<br>que se unen para compartir su soledad,<br>sin darse cuenta que la dicha cerca está,<br>y se cumplirá pronto su ilusión mayor....<br>con un inesperado amor.<br>Y no se dejarán... desde esta noche<br>juntos vivirán, sin reproches...<br>No se sentirán,  extraños nunca más...<br>Dos extraños son... los que se miran,<br>dos extraños son... los que suspiran,<br>somos tú y yo,  en esta noche azul<br>Y hay algo en tu mirar, que me domina<br>y tu sonreír,  que me fascina...<br>Es como sentir,<br>que siempre yo te amé!<br>Musica: Adim7 D7 Adim7 D7<br>sin darse cuenta que la dicha cerca está,<br>y se cumplirá pronto su ilusión mayor y<br>Y no se dejarán... desde esta noche<br>juntos vivirán, sin reproches...<br>No se sentirán, extraños<br>nunca más...<br>https://www.youtube.com/watch?v=sw_UbEZN4G4"
577,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/facil_de_olvidar,"Yo soy  ese tan fácil de olvidar<br>tan fácil de dejar perdido en la distancia.<br>Yo soy el que resigna su dolor<br>pues sabe que tu amor se aleja sin clemencia.<br>No soy  lo que se dice la virtud<br>tampoco juventud valora mi existencia.<br>Comprendo y justifico tu actitud<br>tratando decorar tu actual adolescencia.<br>No soy el prototipo del amante<br>tampoco una pasión despierto en ti<br>más muero al comprender que a cada instante<br>pretendes alejarte tu de mi.<br>Más vete, cuando quieras, cuanto  antes<br>no creas  que al marcharte he de morir<br>yo he muerto  desde el día en que dejaste<br>de sonreír, estando junto a mi.<br>yo he muerto  desde el día en que dejaste<br>de sonreír, estando junto a mi."
578,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/guitarras_al_viento,"Suenen  guitarras al viento<br>que quiero mi aliento<br>perder al bailar<br>Suenen guitarras al viento<br>que quiero mi aliento<br>perder al bailar<br>Quiero dejar que mi alma<br>se olvide de todo<br>vibrando al bailar<br>Quiero perder mi amargura<br>vivir mi locura,<br>bailar y bailar<br>Quiero quemar<br>en mi fuego el dolor<br>y olvidar esa pena de amor<br>Quiero de nuevo<br>sentirme vivir<br>quiero bailando morir<br>(II)Suenen guitarras al viento<br>que quiero mi aliento<br>perder al bailar<br>Quiero en el aire encontrarme<br>y despedazarme en cada compás<br>Quiero las palmas golpeando<br>mi cuerpo temblando bailar y bailar<br>Quiero quemar en mi fuego el dolor<br>y olvidar esa pena de amor<br>Quiero de nuevo sentirme vivir<br>quiero bailando morir<br>(II)SE REPITE TODA LA CANCION"
579,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/hace_tiempo_mucho_tiempo,"Hace tiempo que no escucho melodías<br>Que despierten en mi alegría<br>Hace tiempo, mucho tiempo<br>Alegrías, de escuchar como cantabas<br>Sin pensar mientras andabas<br>Por la casa tuya y mía  Ah<br>Hace tiempo  que la casa esta vacía<br>Hace tiempo que me suelo despertar<br>Con un llanto que ha mojado mis mejillas<br>Y es mi llanto   si hace tanto<br>que no estás<br>Hace tiempo que ha marchado tu ternura<br>Si en la vida nada dura<br>El amor también se va<br>Hace tiempo  que la casa esta vacía<br>Hace tiempo que me suelo despertar<br>Con un llanto que ha mojado mis mejillas<br>Y es mi llanto   si hace tanto<br>que no estás<br>Hace tiempo,<br>que detuve los relojes<br>Pues espero<br>que me vuelvas a besar<br>https://www.youtube.com/watch?v=xibkIu2pmAQ"
580,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/hasta_aqui_llego_mi_amor,"Hasta aquí llegó mi amor<br>el que a ti yo te ofrecí<br>No supiste comprender<br>El amor que yo te di<br>Hasta aquí llegó mi amor<br>Y muy sola quedarás,<br>Y cuando yo aquí no esté<br>Tú de mi te acordarás<br>No supiste conseguir<br>De mis brazos la inquietud<br>De tenerte junto a mi<br>Y mi amor ya se acabó<br>Sólo queda un triste adiós<br>Y en tus ojos el dolor<br>Y tú habrás de recordar<br>Que hasta aquí llegó mi amor<br>No supiste conseguir..."
581,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/hay_mucha_agitacion,"La gente está reunida y el baile pronto va a empezar<br>El clima se agita, la orquesta va a largar<br>Y cuando griten ¡shake!, el ritmo pronto va a empezar.<br>El baile se estremece y el ritmo ya se largó<br>Aumenta el balanceo y hay mucha agitación<br>Con furia loca, el terrible rock 'n'roll<br>I get up Shake, Baby, Shake<br>I get up Shake, Baby, Shake<br>I get up up up up ... Shake, Baby, Shake<br>Frenético ritmo que llega al corazón.<br>La gente se enloquece y empiezan todos a gritar<br>El clima va en aumento y todo quieren destrozar<br>La madrugada al ritmo hace a todos trastornar<br>I get up Shake, Baby, Shake, I get up Shake, Baby, Shake<br>I get up Shake, Baby, Shake, I get up Shake, Baby, Shake<br>uh uh ...<br>Musica: F Bb7 C7 repetir esto hasta la siguiente estrofa<br>I get up Shake, Baby, Shake, I get up Shake, Baby, Shake<br>I get up Shake, Baby, Shake, I get up Shake, Baby, Shake<br>baby ah ah I get up shake  uau uh uh I get up shake<br>I get up shake baby no no no no well no<br>Ahhh ahh  I get up shake    si<br>https://www.youtube.com/watch?v=piavNINMLag"
582,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/hey_hey,"¡Hey, hey!   De tu vida soy el rey<br>Y yo dictaré la ley que me ames locamente<br>Así, eternamente porque yo soy el rey<br>¡Hey, hey!  Tu tributo pagarás<br>Y ya nada negarás y si yo te lo pido<br>Es todo concedido porque yo soy el rey<br>Sabes que en la vida alguien tiene que mandar<br>Y en tu destino soy el que te ha de guiar<br>Porque soy la fuerza que a ti te ha de llevar<br>Hacia un nuevo mundo de amor, nada más<br>Hey, hey!   De tu vida soy el rey<br>Y yo dictaré la ley que me ames locamente<br>Así, eternamente porque yo soy el rey<br>Porque yo soy el rey, ¡heh! Porque yo soy el rey<br>Sabes que en la vida alguien tiene que mandar<br>Y en tu destino soy el que te ha de guiar<br>Porque soy la fuerza que a ti te ha de llevar<br>Hacia un nuevo mundo de amor, nada más<br>Hey, hey!   De tu vida soy el rey<br>Y yo dictaré la ley que me ames locamente<br>Así, eternamente porque yo soy el rey<br>Porque yo soy el rey, ¡heh! Porque yo soy el rey<br>https://www.youtube.com/watch?v=BLx9WukkEfg"
583,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/la_casa_del_sol_naciente,"Fue nuestra casa luz de amor,<br>Oh eso se llamo.<br>El hogar del sol naciente,<br>Bendito del señor.<br>La casa donde todos,<br>Al vivir con fé,<br>Brindaban siempre su corazón,<br>Pleno de querér.<br>En el hogar del sol,<br>Todo es felíz quietúd,<br>Por eso hoy, cantando voy,<br>A dios mi gratitúd.<br>https://www.youtube.com/watch?v=_izZYsfH6yI"
584,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/la_flor_y_el_punial,"Es tu amor una flor a escondidas<br>Que me das dando espalda a la luz<br>Pues tu amor es la fruta prohibida<br>Que robe sin pensar en la cruz<br>Y es tu amor   un camino muy largo<br>Que se va   sin tener un final<br>Pues tu amor  sabe a vino muy viejo<br>Que vive en mi copa y   que duele acabar<br>Es tu amor maldicion, es castigo infernal<br>Es tu amor bendicion<br>Es la flor y el puñal<br>Música: Dm C Bb A7sus4 D7<br>Y es tu amor   un camino muy largo<br>Que se va   sin tener un final<br>Pues tu amor  sabe a vino muy viejo<br>Que vive en mi copa y   que duele acabar<br>Es tu amor maldicion, es castigo infernal<br>Es tu amor bendicion<br>Es la flor y el puñal<br>https://www.youtube.com/watch?v=474kaQFjBhM"
585,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/la_juventud_se_va,"Hoy quise contemplar esos viejos retratos<br>Que son testigo fiel de los felices ratos<br>Que vivimos una vez en primavera primavera que ya nunca volverá<br>La juventud se va y nos ponemos viejos<br>Los hijos ya no están pues se marcharon lejos<br>Pero quedan con nosotros los recuerdos del amor de ayer<br>Y pensar que la vida se va   y pensar que los años se tambien<br>Más no importa, total quedará el recuerdo feliz de un amor del ayer<br>La juventud se va y nos ponemos viejos<br>Los hijos ya no están pues se marcharon lejos<br>Pero quedan con nosotros los recuerdos del amor de ayer<br>Musica: Em Am D7 G Am B7 Em F#7 B7 Em<br>Y pensar que la vida se va   y pensar que los años se tambien<br>Más no importa, total quedará el recuerdo feliz de un amor del ayer<br>La juventud se va y nos ponemos viejos<br>Los hijos ya no están pues se marcharon lejos<br>Pero quedan con nosotros los recuerdos del amor de ayer<br>Pero quedan con nosotros los recuerdos del amor de ayer<br>https://www.youtube.com/watch?v=qhT7nkY2zB0"
586,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/la_ultima_imagen,"Mírame bien verás la última imagen<br>De un hombre que decide su partida<br>Llevándose tan sólo el equipaje<br>De cicatrices que encontró junto a tu vida<br>Mírame bien ya voy a dar la media vuelta<br>Y desandar los pasos mal vividos<br>Te quise dar mi fe mi vida entera<br>Y penas y dolor a cambio he recibido<br>Me voy de aquí, empiezo a ser recuerdo y que más da<br>Si a mi partir, mi ausencia con alguno llenarás<br>Para morir cualquier lugar es bueno para mí<br>Porque total, los muertos nunca pueden decidir<br>Musica: G#m C#m G#m D#7 G#m<br>Mírame bien ya voy a dar la media vuelta<br>Y desandar los pasos mal vividos<br>Te quise dar mi fe mi vida entera<br>Y penas y dolor a cambio he recibido<br>Me voy de aquí, empiezo a ser recuerdo y que más da<br>Si a mi partir, mi ausencia con alguno llenarás<br>Para morir cualquier lugar es bueno para mí<br>Mírame bien verás la última imagen<br>De un hombre que decide su partida<br>Llevándose tan sólo el equipaje<br>De cicatrices que encontró junto a tu vida<br>Mírame bien ya voy a dar la media vuelta<br>Y desandar los pasos mal vividos<br>Te quise dar mi fe mi vida entera<br>Y penas y dolor a cambio he recibido<br>Me voy de aquí, empiezo a ser recuerdo y que más da<br>Si a mi partir, mi ausencia con alguno llenarás<br>Para morir cualquier lugar es bueno para mí<br>Porque total, los muertos nunca pueden decidir<br>Musica: G#m C#m G#m D#7 G#m<br>Mírame bien ya voy a dar la media vuelta<br>Y desandar los pasos mal vividos<br>Te quise dar mi fe mi vida entera<br>Y penas y dolor a cambio he recibido<br>Me voy de aquí, empiezo a ser recuerdo y que más da<br>Si a mi partir, mi ausencia con alguno llenarás<br>Para morir cualquier lugar es bueno para mí<br>Porque total, los muertos nunca pueden decidir<br>https://www.youtube.com/watch?v=1w4GphoL4tU"
587,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/la_vida_continua,"Tu la mujer, yo el placer, tu la virtud, yo la inquietud,<br>Dos para amar nada mas, y despues, la pasión, que vendra mas y mas<br>Ven la noche se nos va, de prisa y sin tener piedad de nuestro amor<br>Aferrate de mi y dame tu calor, alivia mi agonia.<br>Ay! ven que quiero la ilusión, de morir junto a ti, besandote mi amor,<br>Pero la realidad es solo una verdad, la vida continúaa<br>Ven quedate, junto a mi, sin hablar, ven  quiereme, sin temer, sin pensar<br>Ven besame, porque el tiempo se va, y despues del adios...nada mas<br>Ven la noche se nos va, de prisa y sin tener piedad de nuestro amor<br>Aferrate de mi y dame tu calor, alivia mi agonia.<br>Ay! ven que quiero la ilusión, de morir junto a ti, besandote mi amor,<br>Pero la realidad es solo una verdad, la vida continúaa<br>Ay! ven que quiero la ilusión, de morir junto a ti, besandote mi amor,<br>Pero la realidad es solo una verdad, la vida continúaa...<br>https://www.youtube.com/watch?v=jETmW1tpTVE"
588,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/la_vida_sigue_igual,El tiempo y el destino han golpeado sin cesar<br>mas yo sigo adelante sin dejarme doblegar<br>pues no vale llorar tampoco suplicar<br>hay que pensar que todo pasará<br>Yo tuve los amigos que el dinero puede dar<br>y en las noches de bohemia nos dejabamos ahogar<br>mas todo ya ves yo estoy y río igual<br>A: Hey al final la vida sigue igual [4 veces]<br>El vino las mujeres la parraida y el amor<br>son cosas que en la vida recompensan el dolor<br>debemos sonreir morirnos por vivir<br>porque al final de que vale sufrir<br>yo le aposte a la vida que jamás he de llorar<br>y a veces le hice trampas para poder ganar<br>pues yo no sé perder nací para triunfar<br>a aquí ya ves yo estoy y rio igual<br>A: Hey al final la vida sigue igual [4 veces]<br>Si a veces una pena desgarró mi corazón<br>seguí siempre adelante sin prestar mucha atención<br>al viento yo me alié y la pena se fué<br>porque el dolor siempre mi amigo fue<br>Jamás se cumpliran aquellas cosas que soñé<br>pues en mi largo viaje tantos sueños olvidé<br>mas tanto recogí y ya tanto viví<br>que pienso hoy que yo nada perdí<br>A: Hey al final la vida sigue igual [4 veces]
589,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/labios_de_rubi,"Por ese palpitar que tiene tu mirar<br>yo puedo presentir que tu debes sufrir<br>igual que sufro yo por esta situacion<br>que nubla la razon sin permitir pensar<br>En que ha de concluir el drama singular<br>que existe entre los dos tratando simular<br>tan solo una amistad, mientras en realidad<br>se agita la pasión que muerde el corazón<br>y que obliga a callar, Yo te amo, Yo te amo<br>Tus labios de rubí, de rojo carmesí<br>parecen murmurar mil cosas sin hablar<br>y yo que estoy aqui sentado frente a ti<br>me siento desangrar sin poder conversar<br>Tratando de decir tal vez sea mejor<br>me marche yo de aqui para no vernos más<br>total que mas me da, ya se que sufrire<br>pero al final tendre tranquilo el corazón<br>y al fin podré gritar, Yo te amo,<br>Yo te amo<br>Tus labios de rubí, de rojo carmesí<br>parecen murmurar mil cosas sin hablar<br>y yo que estoy aqui sentado frente a ti<br>me siento desangrar sin poder conversar<br>Tratando de decir tal vez sea mejor<br>me marche yo de aqui para no vernos más<br>total que mas me da, ya se que sufrire<br>pero al final tendre tranquilo el corazón<br>y al fin podré gritar, Yo te amo,<br>Yo te amo"
590,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/las_colinas_del_amor,"El cielo es siempre azul<br>Y el río en su vagar<br>Pregunta por tu amor<br>Y espera tu llegar<br>No sé porqué no estás<br>No sé porqué no estás<br>Colinas del amor<br>Nos vieron caminar<br>Y el olmo se quedó<br>Sin sombra para dar<br>No sé porqué no estás<br>No sé porque no estás<br>El tiempo, la gente saluda y va<br>Sonriendo al presente<br>Y tú no estás tú no estás<br>El viento en su vagar<br>Se lleva algo de mí<br>Su descamado andar<br>Me habla siempre de ti<br>No sé porqué no estás<br>No sé porque no estás<br>El tiempo, la gente saluda y va<br>Sonriendo al presente<br>Y tú no estás no tú no estás<br>https://www.youtube.com/watch?v=91rjvzjXDrc"
591,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/las_manos,"Qué hermosas son las manos del humilde labrador;<br>que se sumen en la tierra, que trabajan sol a sol.<br>Qué bonitas son las manos de una novia en el altar;<br>y qué tristes son las manos que van en un funeral.<br>Diga usted, si hay más ternura que se pueda imaginar<br>que en las manos pequeñitas de los niños al rezar.<br>Todo aquel que tenga madre no podrá jamás negar<br>que las manos de una madre no se pueden comparar.<br>Y aquel que no la tenga... que perdone mi canción,<br>pues quiero hablar de manos santas, las de madres ¡esas son!<br>Pero hay manos que son garras, cegadas por la ambición,<br>que ordenan ¡a la guerra! y siembran desolación.<br>Pero hay dos manos que el hombre hace tiempo ya olvidó,<br>manos que fueron golpeadas, humilladas por el odio y el rencor;<br>manos que hicieron milagros, manos que dieron amor,<br>miren bien... quiero que vean...<br>¡pues son las manos de Dios!"
592,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/lejana_tierra_mia,"Lejana tierra mía<br>Bajo tu cielo, bajo tu cielo<br>Quiero morirme un día<br>Con tu consuelo, con tu consuelo<br>Y oír el canto de oro<br>De tus campanas que siempre añoro<br>No sé si al contemplarte al regresar<br>Sabrá reír o llorar<br>Silencio de mi aldea<br>Que ya no quiebran       las serenatas<br>Y un ardiente romeo, ay<br>Bajo una dulce luna de plata<br>Y en un balcón florido<br>Se oye el murmullo de un juramento<br>Que la brisa llevó con el rumor<br>De otras cuitas de amor<br>Siempre está el balcón con su flor y su sol<br>Tú no estás faltas tú con tu amor<br>Lejana tierra mía<br>De mis amores como te nombro<br>En mis noches sin sueño<br>Con las pupilas llenas de asombro<br>Dime, estrellita mía<br>Que no son vanas mis esperanzas<br>Bien sabes tú que pronto he de volver<br>Silencio de mi aldea<br>Que ya no quiebran       las serenatas<br>Y un ardiente romeo, ay<br>Bajo una dulce luna de plata<br>Y en un balcón florido<br>Se oye el murmullo de un juramento<br>Que la brisa llevó con el rumor<br>De otras cuitas de amor<br>https://www.youtube.com/watch?v=6l5l2bMp1fY"
593,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/llorando_en_la_capilla,"Estoy llorando en la capilla mi perdido gran amor<br>estoy llorando en la capilla    mi dolor sin rencor<br>y detrás de mi mantilla yo te veía llegar<br>y moría en la capilla   con la marcha nupcial<br>Adiós mi amor y que seas feliz, que Dios sabrá por qué te perdí<br>Y llorando en la capilla yo de rodillas quedé<br>y detrás de mi mantilla    te veía llorar también<br>Adiós mi amor y que seas feliz, que Dios sabrá por qué te perdí<br>Y llorando en la capilla yo de rodillas quedé<br>y detrás de mi mantilla    te veía llorar también<br>Y llorando en la capilla yo de rodillas quedé<br>y detrás de mi mantilla    te veía llorar también<br>https://www.youtube.com/watch?v=LuFD6xYAiAE"
594,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/lluvia_de_rosas,"Ha pasado el tiempo y el gran día ha llegado<br>mi amor, y aquí estoy...<br>He venido y traigo entre mis manos estas rosas<br>de amor que te doy...<br>rosas   que una vez yo te prometí hoy estoy aquí<br>dándote mi amor una lluvia de rosas<br>Toda una lluvia de rosas,<br>rosas que serán el marco digno de una historia de amor sin final<br>rosas en tu pelo a tu paso y en tu alma<br>mi amor nacerá<br>rosas   que una vez yo te prometí hoy estoy aquí<br>dándote mi amor una lluvia de rosas<br>Toda una lluvia de rosas,<br>rosas que serán el marco digno de una historia de amor sin final<br>rosas en tu pelo a tu paso y en tu alma<br>mi amor nacerá<br>rosas   que una vez yo te prometí hoy estoy aquí<br>dándote mi amor una lluvia de rosas<br>Toda una lluvia de rosas,<br>Toda una lluvia de rosas ....<br>https://www.youtube.com/watch?v=31ayiKBlx6I"
595,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/lo_que_no_pudo_ser,"Lo que no puedo ser<br>Ya no será jamás<br>Pues ha pasado el tiempo<br>Y se llevó con él<br>El tiempo de soñar,<br>Se llevó los sueños<br>El sueño de triunfar, el sueño del alcanzar por una vez la gloria<br>Pero no pudo ser ya no quiso entrar para quedarse aquí<br>Dormida en el ayer<br>Se quedó la niñez<br>Oyendo aquel abuelo<br>Que solía contar<br>Historias donde al fin<br>Siempre triunfaba el bueno<br>Al bueno me jugué, el cuento me comí y hoy tengo entre los dientes<br>Sabor a soledad, a bronca, a decepción y sin saber quien soy<br>Recuerdo cuantas ilusiones bajo de mi almohada yo supe guardar<br>Volaba con el paso corto del recién nacido que no sabe andar<br>Y reventé los zapatos recién estrenados buscando un lugar<br>Donde cobijar mis sueños o tal vez la vida poder alquilar<br>Ya sé que no seré<br>El deportista aquel<br>Que jugaba en primera<br>Tampoco aquel doctor<br>Que mi madre soñó<br>Camino de la escuela<br>Jamás me aclamarán, jamás me aplaudirán por alcanzar el triunfo<br>Si cuando me tocó patear, me equivoqué y me quedé sin gol<br>Pero a veces vuelven desde lejos la voz del abuelo y el cuentito aquel<br>Llegan sacudiendo el alma y me dan la fuerza de poder creer<br>Que la verdad es un sueño que imita a la vida y parece real<br>Y aunque los sueños se mueran, la vida es un sueño, que vale soñar."
596,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/me_amas_y_me_dejas,"No puedo concebir que vuelvas a partir si apenas has llegado<br>Quisiera yo creer que puedes comprender mi amor desesperado<br>En esta habitación se muere una pasión en horas desoladas<br>Vibrante de emoción palpita el corazón que espera tu llegada<br>Y cuando estás aquí te amarras junto a mi     volviéndome la vida<br>Tus labios al besar me obligan a olvidar cerrando mis heridas<br>y vuelves a marchar y yo a agonizar Mas tú igual te alejas<br>Mañana será igual. Historia sin final, me amas y me dejas<br>y vuelves a marchar y yo a agonizar Mas tú  igual te alejas<br>Mañana será igual. Historia sin final, me amas y me dejas<br>...me amas y me dejas<br>...me amas y me dejas<br>...me amas y me dejas"
597,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/me_detendras_y_marchare,"Me detendrás  yo marchare,<br>me llamaras  y yo no iré<br>Me rogaras  no escuchare,<br>y lloraras y yo reiré<br>Me buscarás y no estaré,<br>tú golpearás y no abriré<br>Maldecirás entenderé,<br>y así sabrás   que te olvide<br>Y arrancarás las rosas<br>que plantamos<br>y quemaras las fotos que guardamos,<br>Y hasta el espejo<br>que nos vio darnos cariño,<br>Lo destruirás con la furia<br>malcriada de los niños,<br>Tú empezaras a devolver<br>y yo diré jamás lo haré<br>Pues de verdad yo viviré<br>un nuevo amor       que ya encontré<br>Y plantare las rosas nuevamente<br>en otro ser en todo diferente<br>Y hasta coincide<br>por fin guardo el dorado<br>esto es amor,<br>Lo tuyo ya es pasado<br>Musica: E7 Am Em Am Em7 F Dm F Dm E<br>https://www.youtube.com/watch?v=vYVS8sf_CUQ"
598,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/me_juego_por_tu_amor,"Tú naciste hecha a mi medida<br>tú no tienes precio ni valor.<br>Yo por cada beso doy mi vida<br>y me juego entero por tu amor.<br>Tú cuando me miras me enloqueces,<br>tú sabes amarme siempre más<br>tu me dices siempre que te mueres<br>y yo,  yo siempre se que no es verdad.<br>Tú le pones magia a nuestras cosas<br>tu     llenas de rosas mi jardín<br>tu  bañas de luz cada mañana<br>tu le das sentido a mi existir.<br>Yo por cada beso doy mi vida<br>y   me juego entero por tu amor<br>Tú le pones magia a nuestras cosas..."
599,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/me_preguntas_y_preguntas,"Me preguntas y preguntas,<br>si te quiero<br>pero sabes que mi amor<br>es verdadero.<br>Cuando habla el corazón,<br>no lo entiende la razón<br>si tu sabes que por ti<br>me desespero.<br>Me atormentas<br>con tus celos desmedidos<br>y no entiendes que por ti<br>yo estoy perdido<br>y te entrego sin dudar<br>todo lo que puedo dar<br>pues te amo<br>cada día más y más.<br>Ay, ay, ay amor<br>Ay, ay, ay amor<br>no sufras más<br>pensando siempre en mi,<br>si tu sabes<br>que te amo solo a ti.<br>Me preguntas y preguntas<br>no recuerdo<br>a otro cariño<br>que he dejado.<br>Si al tenerte junto a mi<br>solamente pienso en ti.<br>y me olvido<br>de mi vida y mi pasado.<br>Me castigas y castigas<br>sin sentido, sin pensar<br>en que mi amor<br>se siente herido.<br>Ten piedad con este amor<br>no le causes mas dolor<br>porque puedes<br>destrozar mi corazón.<br>Ay, ay, amor<br>Ay, ay, amor<br>No sufras más<br>pensando siempre en mi<br>que te amo solo a ti.<br>Ay, ay amor<br>Ay, ay, amor<br>No sufras más<br>pensando siempre en mi<br>si tu sabes<br>que te amo solo a ti."
600,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/me_siento_tan_bien,Por fin yo se lo que es el querer<br>Porque te he encontrado el amor deseado<br>Y tengo la dicha de haberlo logrado um<br>Por tu amor me siento yo hoy tan bien<br>Por fin yo se lo que es el querer<br>Por fin yo se lo que es el querer<br>Porque te he encontrado el amor deseado<br>Y tengo la dicha de haberlo logrado um<br>Por tu amor me siento yo hoy tan bien<br>Por fin yo se lo que es el querer<br>Porque te he encontrado el amor deseado<br>Y tengo la dicha de haberlo logrado um<br>Por tu amor me siento yo hoy tan bien<br>Por fin yo se lo que es el querer<br>Porque te he encontrado el amor deseado<br>Y tengo la dicha de haberlo logrado um<br>Por tu amor me siento yo hoy tan bien<br>Por fin yo se lo que es el querer<br>Porque te he encontrado el amor deseado<br>Y tengo la dicha de haberlo logrado um<br>Por tu amor me siento yo hoy tan bien<br>Por fin yo se lo que es el querer<br>Porque te he encontrado el amor deseado<br>Y tengo la dicha de haberlo logrado um<br>Por tu amor me siento yo hoy tan bien<br>Por fin yo se lo que es el querer<br>Me siento yo hoy tan bien<br>Me siento yo hoy tan bien<br>Me siento yo hoy tan bien ...<br>https://www.youtube.com/watch?v=WIsdCAMoIxk
601,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/melodia_desencadenada,"Ya sin ti, mi vida es melodía gris que va hacia ti<br>Es dolor, volcado en melodía que por ti nació.<br>Y es dolor y es amor   que se quedó sin fe<br>Musica: Em C Cm6 F#dim7 D7 - G Em C A7 D7 - G Em Bm7 C D7 G<br>Es dolor, volcado en melodía que por ti nació.<br>Y es dolor y es amor   que se quedó sin fe<br>https://www.youtube.com/watch?v=cDsxwWYmXFU"
602,bal,https://acordes.lacuerda.net/sandro/,https://acordes.lacuerda.net/sandro/mentes_sospechosas,"Sospechas de mí, y sospecho de ti<br>Es un juego tonto y peligroso, amor<br>Tú dudas de mí, y yo dudo de ti<br>así no es manera de quererse!<br>Amor si estamos juntos... todo va mejor.<br>Y debemos intentarlo, sólo una vez más<br>Dame más de tu amor... y dile adiós al temor.<br>Basta ya de sospechas en tu mente.<br>Debes comprender, que se puede perder<br>el amor a la vuelta de la esquina<br>Amor si estamos juntos... todo va mejor.<br>Y debemos intentarlo, sólo una vez más<br>We cant go on together   on suspicios mind<br>On suspicious minds<br>And we cant build our dreams<br>On suspicious minds<br>Donde quiera que voy,<br>donde quiera que estoy,<br>sólo pienso en amarte para siempre<br>Cambiaré por ti, cambiarás para mí<br>borraré las sospechas de tu mente<br>Ámame así... piensa sólo en mí<br>borra las sospechas de tu mente.<br>Cambiaré por ti, cambiarás para mí<br>sólo pienso en amarte para siempre.<br>Ámame así... piensa sólo en mí<br>borra las sospechas de tu mente<br>Cambiaré por ti, cambiarás para mí<br>borraré las sospechas de tu mente ...<br>https://www.youtube.com/watch?v=c6zQ4pVgVvU"
