,estilo,artist_url,song_url,lyrics
20,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/bella_flor,bella flor de color<br>de las almas sin dolor<br>para vos mi cancion<br>parte de mi corazon<br>bella flor de color<br>de las almas sin dolor<br>dejame quiero ser<br>dueño de tu corazon<br>quiero ir navegar<br>confundirnos en el mar<br>y llegar al lugar<br>donde un sueño viviras<br>brillando la luna<br>la arena y el mar<br>y un colchon de estrellas<br>en la imencidad<br>con su luz eterna<br>nos coronaran<br>dibujando al tiempo<br>la noche ideal<br>ESTRIBILLO<br>y vos... y yo... mirandonos<br>mientras la lluvia cae<br>mojando nuestras almas<br>bailar... asi... me hara sentir<br>que ya no estoy<br>que voy... volando<br>bella flor de color<br>de las almas sin dolor<br>dejame quiero ser<br>dueño de tu corazon<br>quiero ir navegar<br>confundirnos en el mar<br>y llegar al lugar<br>donde un sueño viviras<br>brillando la luna<br>la arena y el mar<br>y un colchon de estrellas<br>en la imencidad<br>con su luz eterna nos coronaran<br>dibujando al tiempo<br>ESTRIBILLO<br>ESTRIBILLO<br>...volando<br>bailar... asi... me hara sentir<br>que ya no estoy<br>que voy... volando<br>espero que les guste y que la dosfruten...<br>cualquier cosa escriban
21,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/bonus_track,"Soy la paz, soy dolor, solo soy una canción,<br>Libertad, luna y sol, Sangre en la herida de Dios<br>A veces te doy amor a veces te miento<br>A veces le clavo espinas al corazón,<br>Soy tu voz, soy tu yo, soy el espejo de tu alma,<br>Una luz, Lara la Soy la tormenta y la calma<br>A veces te doy amor a veces te miento<br>A veces le pongo alas al corazón<br>Porque digo tu verdad, vivo tu ilusión<br>Sólo soy una canción. Sueño como vos soñás,<br>canto para vos, Sólo soy una canción<br>A veces te doy amor a veces te miento<br>A veces le clavo espinas al corazón<br>Pero digo tu verdad vivo tu ilusión<br>Sólo soy una canción sueño como vos soñas<br>Canto para vos. Sólo soy una canción<br>Soy la paz, soy dolor, sólo soy una canción"
22,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/botellas_al_mar,Un alerta roja que suena<br>No mas guerras no mas penas<br>Un niño desnudo que ruega<br>Que la sensatez vuelva a su lugar<br>Que en vez de cañones fabriquen pan<br>Que en vez de cañones fabriquen pan<br>Un velero blanco navega<br>No mas buques chimenea<br>Un lobo marino que ruega<br>Que la sensatez vuelva a su lugar<br>Que en vez de matarnos nos cuiden mas<br>Voy tirando botellas al mar<br>Como heridas abiertas<br>Voy tirando botellas al mar<br>Esperando una respuesta<br>Un pañuelo blanco flamea<br>Por un hombre sin fronteras<br>Una niña negra que ruega<br>Que la sensatez vuelva a su lugar<br>Que en vez de rencores sembremos paz<br>Que en vez de rencores sembremos paz<br>Palomita blanca que llevas<br>El mensaje de mi tierra<br>Dile a los genios que inventan<br>Que la sensatez vuelva a su lugar<br>Que con la vida no jueguen mas<br>Aguente Abel Carajo !!!!!!!!!
23,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/buenos_amores,"Nada en el mundo de hoy brilla por noble y sincero<br>es más difícil pensar que dejar llena de agujeros<br>a la verdad que muere, donde mueren los sueños.<br>Pero nos queda un valor que no se pierde ni vende<br>tesoro del corazón, que de traiciones no entiende.<br>Son las cosas que quedan marcadas para siempre<br>en un rincón del alma que nunca alcanza la soledad.<br>Son los buenos amores y los buenos momentos<br>que quedarán latiendo adentro nuestro hasta morir.<br>Y los ángeles buenos y los buenos amigos<br>los verdaderos dueños de las razones para vivir.<br>Pero nos queda un valor que no se pierde ni vende<br>tesoro del corazón, que de traiciones no entiende.<br>Son las cosas que quedan marcadas para siempre<br>en un rincón del alma que nunca alcanza la soledad.<br>[(oh oh oh oh oh oh)  x2  (Son los buenos amores<br>y los ángeles buenos) x2]  x2<br>Los verdaderos dueños de las razones para vivir."
24,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/caceria,"Nos estamos haciendo mal<br>en lugar de partir las diferencias.<br>Nos abrimos más heridas<br>con el filo que nos queda.<br>Nos usamos de paracaídas,<br>gritándonos sálvese quien pueda,<br>nos estamos haciendo mal.<br>Nos estamos haciendo mal<br>en lugar de servir a la inconciencia,<br>nos mentimos por la espalda,<br>con el miedo que nos quema.<br>Nos matamos en la cacería,<br>contamos el viento que nos lleva.<br>Nos estamos haciendo mal.<br>A veces nos alcanza con mirarnos,<br>a veces con lastimarnos.<br>¿Cómo he llegado aquí? ¿Qué hacíamos allí?<br>No había tiempo para explicarnos.<br>A veces nos alcanza con mirarnos.<br>Nos estamos haciendo mal<br>en lugar de aceptar la derrota,<br>maquillamos la miseria<br>por la furia que provoca.<br>Evitamos palabras prohibidas,<br>temblamos rozándonos la boca.<br>(un golpe por cada acorde)<br>A veces nos alcanza con mirarnos,<br>a veces con lastimarnos.<br>¿Cómo he llegado aquí? ¿Qué hacíamos allí?<br>No había tiempo para explicarnos.<br>A veces nos alcanza con mirarnos.<br>A veces nos alcanza con mirarnos,<br>a veces con lastimarnos.<br>¿Cómo he llegado aquí? ¿Qué hacíamos allí?<br>No había tiempo para explicarnos.<br>A veces nos alcanza con mirarnos.<br>Oh, mirarnos."
25,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/cactus,Un cactus suavisa mis yemas con su piel<br>Tiene 100 años solo florece una vez<br>En tu nombre....en tu nombre....<br>1)Tiene un veneno mas amargo que la hiel<br>2)En tu nombre....en tu nombre....<br>cuando te busco no hay sitio en donde no estes...<br>ESTRIBILLO<br>Y los medanos seran tempanos en el vertigo de inmensidad<br>Y los pajaros seran arboles en lo identico de la soledad<br>1)<br>estribillo X2<br>2) X2<br>FINAL= 3)
26,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/cada_segundo_sin_vos,"Si en cada aurora te vas y con el alba volvés.<br>Si cada noche al soñar sangro tu nombre otra vez.<br>Me engaño al verte al pasar: Saldré a buscarte después<br>No hay río que sin caudal pueda abrigar algún pez.<br>Suelo ponerme a pensar: ¿De donde saco el valor?<br>En esta gris tempestad camino sin tu calor.<br>Cada segundo sin vos se hace más fuerte el dolor,<br>y la piedad no entiende a mi corazón.<br>¿En qué horizonte andarás? ¿A quién hechiza tu voz?<br>¿Quién cosecha sin sembrar Semillas de mi pasión?<br>Varado sobre mi piel quedó el beso de labios.<br>No se entiende con mi ser este paisaje sin vos.<br>Miro de lado al dolor si olvido que te amaré,<br>no callaré mi razón vuelvo a pensarte otra vez.<br>Cada segundo sin vos se hace más fuerte el dolor,<br>y la piedad no entiende a mi corazón."
27,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/cancion_que_acuna,"Ella pinta simple la razón del día<br>Ella busca dentro de mi anatomía<br>Y siempre me encuentra Con el alma inquieta<br>Y abre toda poesía Y me regala una flor<br>Un rayo de luna Una mano blanca<br>Que me agarra fuerte Y del barro me saca<br>Y me limpia con la magia Que desprende de su voz<br>La canción es amor, Es desencuentro,<br>es desgarro Y desenfreno<br>De la más pura pasión<br>Humedad de los ojos Más sinceros<br>Fuerte nudo en el pecho Del que da su corazón<br>Laralalarira lararaira<br>Es la melodía Que en mi mente vuela<br>Cuando estoy perdido  Cuando no me encuentro<br>Me devuelve a la tierra Acunándome<br>Y cuando me abraza Mueve mis sentidos<br>Y mi sangre hierve En mi cuerpo encendido<br>Y me siento libre Naciendo de nuevo<br>Y tomando mi camino Con más fuerzas que ayer<br>Espero que les guste..tonos originales..Saludos.."
28,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/canta,"Dm Riff 2<br>Canta, toda la vida.<br>no habrá mas penas<br>para llorar.<br>Sueña, todas las noches<br>sin un reproche<br>vas a volar.<br>Robo en tu mirada un instante de paz,<br>tengo mis valijas listas para viajar.<br>Canta, toda la vida.<br>no habrá mas penas<br>para llorar.<br>Robo en tu mirada un instante de paz,<br>tengo mis valijas listas para viajar.<br>voy tan cerca del sol cuando puedo tu voz escuchar.<br>Canta, toda la vida.<br>no habrá mas penas<br>para llorar.<br>Robo en tu mirada un instante de paz,<br>tengo mis valijas listas para viajar.<br>voy tan cerca del sol cuando escucho tu voz<br>Robo en tu mirada un instante de paz,<br>tengo mis valijas listas para viajar.<br>voy tan cerca del sol cuando puedo tu voz escuchar.<br>voy tan cerca del sol cuando puedo tu voz escuchar.<br>voy tan cerca del sol cuando puedo tu voz escuchar.<br>Riff 1<br>Riff 2<br>dedicada para mi hna q le gusta mucho abel pintos!!! =)<br>sauludoss!!!"
29,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/carta_urgente,"Verso<br>Hay cosas que te escribo en cartas para no decirlas.<br>Hay cosas que escribo en canciones para repetirlas.<br>Hay cosas que están en mi alma y quedaran contigo cuando me haya ido...<br>en todas acabo diciendo cuanto te he querido...<br>Hay cosas que escribo en la cama<br>Hay cosas que escribo en el aire<br>Hay cosas que siento tan mías... que no son de nadie<br>Hay cosas que escribo contigo<br>Hay cosas que sin ti no valen<br>Hay cosas y cosas...que acaban llegando tan tarde...<br>Verso<br>Hay cosas que se lleva el tiempo sabe Dios a donde.<br>Hay cosas que siguen ancladas cuando el tiempo corre.<br>Hay cosas que están en mi alma y quedaran contigo cuando me haya ido...<br>en todas acabo diciendo cuanto me has querido...<br>Hay cosas que escribo en la cama<br>Hay cosas que escribo en el aire<br>Hay cosas que siento tan mías... que no son de nadie<br>Hay cosas que escribo contigo<br>Hay cosas que sin ti no valen<br>Hay cosas y cosas...que acaban llegando tan tarde...<br>hay cartas urgentes que llegan....cuando ya no hay nadie... ohh... ohh...<br>Hay cosas que te escribo en cartas para no decirlas<br>Para repetirlas... ohhh... ohhh<br>Hay cosas que siento contigo y escribo en el aire, es que sin ti no valen<br>Ohhh... ohhh...<br>Hay cosas que siento contigo, hay cosas que sin ti no valen<br>Ohhh... ohhh...<br>en todas acabo diciendo cuanto te he querido... cuanto te he querido...<br>Pablo Desima Teseira<br>Salta-Argentina"
30,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/cerca_del_mar,"Mi casa estacerca del mar<br>y el mar esta cerca mio<br>Mi casa rodeada de trigo<br>se mezcla de arena y de sol.<br>Y el viento que arrastra la sal<br>pinta de blanco el camino.<br>La vaca de un solo destino<br>le da el abrigo con la cancion.<br>Y el ajo como cimiento<br>del condimento le da el sabor.<br>Mi casa esta cerca del mar<br>y el mar esta cerca mio<br>un puerto por donde llegar<br>la playa de los suspiros<br>la sombra del algarobo<br>la calma de la laguna<br>me hacen pensar que fortuna,<br>es vivir por estos paisajes.<br>Por eso al estar de viaje<br>miro la luna y le canto asi:<br>Si yo pudiera expicar<br>todo el orgullo que siento<br>de ser amigo del viento<br>que sopla y pasa sin preguntar,<br>que tiene el alma desierta,<br>que nunca deja de andar.<br>Orgullo me da mi tierra,<br>la que ya nunca podre olvidar.<br>Hermosa paloma blanca,<br>que muestra al vuelo su libertad.<br>Mi casa esta cerca del mar<br>y el mar esta dentro mio."
31,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/cien_anios,"Ahora y en cien años más<br>las cosas van a ser igual<br>Ahora preguntan por qué<br>te quiero lo mismo que ayer<br>No van a entender, no habitan mi piel<br>no saben que por ti doy todo<br>Que en tus brazos encuentro mi hogar<br>Ahora que llegamos hasta aquí<br>a través de tanta historia<br>Ahora abrazando tu dolor<br>resistiendo aquí contigo<br>Ahora pongo a Dios como testigo<br>Ahora bendigo este amor... Ahora<br>Ahora preguntan por qué<br>te quiero, los mismos de ayer<br>No entienden, no habitan mi piel<br>no saben que por ti doy todo<br>Que tú brazos encuentro mi hogar<br>Ahora y en cien años más.<br>Estribillo:<br>Ahora que llegamos hasta aquí<br>a través de tanta historia<br>Ahora abrazando tu dolor<br>resistiendo aquí contigo<br>Ahora pongo a Dios como testigo<br>Ahora bendigo este amor... Ahora (bis)﻿.<br>Ahora<br>Ahora pongo a Dios como testigo<br>Ahora bendigo este amor... Ahora<br>Ahora que Abel se rompe la garganta en sus ultimas canciones<br>los quiero ver a ustedes cantando esta canción<br>en el tono original.. ahoraa! Abrazos"
32,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/como_te_extranio,"Quiero abrazarte y sentir<br>volver a ser un niño<br>y que me alejes del miedo, cariño<br>y no sentir los años<br>dormir desnudo y a salvo de todo<br>lo que hace daño.<br>Quitar la vida y mentir<br>se hizo una costumbre<br>cuando la fe y el amor ya no alumbren<br>no va a quedar más nada<br>vivir será lo temido por todos<br>y la muerte amada<br>Como te extraño...<br>Sabor temprano de azul<br>es el color del cielo<br>la luna está en celo<br>y el sol de soltería<br>Me gana el llanto<br>añorando decirte mis tonterías<br>Como te extraño...<br>Podrás decirme que soy<br>tal vez exagerado<br>cuando aseguro que estar a tu lado<br>me vuelve el tiempo al cero<br>y ahora mismo apagar el reloj<br>es lo único que quiero<br>Como te extraño...<br>Tú, mi vida eres tú<br>y yo, un bendecido<br>con tu amor y con tu luz<br>que calma mi dolor.<br>Tú, mi vida eres tú<br>y yo, un bendecido<br>con tu amor y con tu luz<br>que calma mi dolor<br>...Con cariño para esos extrañadores!"
33,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/corazon_ambriento,"VERSO<br>No demos todo por perdido<br>Aun no llego la sangre a el rió<br>Imagine un final, distinto a los demás<br>Seremos lo que siempre fuimos<br>Honestos en nuestro delirio<br>De querer alcanzar, estrellas en el aire<br>Di, si aun nos queda una razón<br>Si como a mi, aun te queda ese dolor<br>Si no te vas<br>Te hago un sitio en este<br>Corazón hambriento<br>Tengo una vida para amar<br>Si no te vas<br>Tengo tardes de domingo<br>Y mil inviernos eternos<br>Si quieres pasa adentro<br>VERSO<br>No demos todo por perdido<br>Mientras quede vida en un latido<br>Y un beso que nos salve y como antes<br>Di, si aun nos queda una razón<br>Si como a mi, aun te queda ese dolor<br>Si no te vas<br>Te hago un sitio en este<br>Corazón hambriento<br>Tengo una vida para amar<br>Si no te vas<br>Tengo tardes de domingo<br>Y mil inviernos eternos<br>Se para el mundo, si note vas<br>Para verte despertar y mirarnos a la cara<br>Tu y yo, quemaremos la soledad<br>Con la llama de este incendio<br>Si no te vas, si no te vas, si no te vas<br>Si no te vas<br>Tengo tardes de domingo<br>Y mil inviernos eternos...<br>Si quieres pasa adentro<br>Pablo Desima Teseira<br>Salta - Argentina"
34,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/cronica,"Doblando la apuesta a la luna<br>durmiendo a la orilla del sol<br>Pugliese y la buena fortuna<br>la lluvia y la imaginación<br>Las horas no tienen consuelo<br>si el sueño no tiene motor<br>Cruzando el abismo en silencio<br>leyendo poemas de amor<br>Voy girando sin parar del campo a la ciudad<br>de las montañas a las luces del mar<br>sintiendo sin dolor resacas del amor<br>que no me matan, me hacen ser feliz<br>soñando sin parar el tiempo de llegar<br>si cada día despierto en un lugar<br>distinto para mí, ¡que forma de vivir!<br>Gracias al cielo te llevo junto a mí<br>Doblando la apuesta a la luna<br>durmiendo a la orilla del sol<br>Pugliese y la buena fortuna<br>la lluvia y la imaginación<br>Las horas no tienen consuelo<br>ancioso de estar en el show<br>Cruzando el abismo en silencio<br>leyendo poemas de amor"
35,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/cuando_llegue_el_alba,"Vieja soledad hoy me ire de ti<br>buscando la luz, de un amanecer,<br>cuando llegue el alba<br>vivire, vivire.<br>Noche adentro ira, vencidad de amor,<br>la tristeza gris, de mi corazon,<br>cuando llegue el alba<br>vivire, vivire.<br>ESTRIBILLO<br>A un costado del olvido, mis sueños maduraran,<br>reventando  en luz florecidos,<br>cuando llegue el alba<br>vivire, vivire.<br>Encontrarte fue, intuición de Dios,<br>todo nace en ti, como naci yo,<br>cuando llegue el alba<br>vivire, vivire.<br>Tus palabras son, fresco manantial,<br>sintiendo tu voz, aprendi a cantar,<br>cuando llegue el alba<br>vivire, vivire.<br>REPITE ESTRIBILLO"
36,rel,https://acordes.lacuerda.net/abel_pintos/,https://acordes.lacuerda.net/abel_pintos/cuantas_veces,"A|-4-4-4-4-6-6h7-7-6-4-3-3-4-6-|<br>Cuántas veces te dije al oído lo que me gustas,<br>sin que lo escuches, sin que lo sepas,<br>que no entiendo y que no queda nada cuando te vas,<br>qué absurdo me siento hasta que vuelvas.<br>Y te abrazo y te hago doler<br>como si fuera la última vez,<br>mi vida tenés entre tus manos.<br>Los caminos que hago, los ando,<br>porque esperando seguro estarás,<br>lo que oís te lo digo cantando<br>porque me gusta cantar.<br>Estribillo<br>Una estrella fugaz cruzando el cielo,<br>puedo pedir tres deseos, puedo dejarla pasar.<br>Las sirenas del mar se están durmiendo,<br>y yo te sigo queriendo como te quiero.<br>A|-4-4-4-4-6-6h7-7-6-4-3-3-4-6-|<br>Cuando miro el futuro a mi lado no sé si estarás,<br>y no me importa, igual te quiero.<br>Aunque el crudo destino al desierto te quiera alejar,<br>no te puede borrar de donde te llevo.<br>Y te abrazo y te hago doler<br>como si fuera la última vez,<br>mi vida tenés entre tus manos.<br>Los caminos que hago, los ando,<br>porque esperando seguro estarás,<br>lo que oís te lo digo cantando<br>porque me gusta cantar.<br>Estribillo<br>Una estrella fugaz cruzando el cielo,<br>puedo pedir tres deseos, puedo dejarla pasar.<br>Las sirenas del mar se están durmiendo,<br>y yo te sigo queriendo como te quiero.<br>Una estrella fugaz cruzando el cielo,<br>puedo pedir tres deseos, puedo dejarla pasar.<br>Las sirenas del mar se están durmiendo,<br>y yo te sigo queriendo como te quiero.<br>y yo te sigo queriendo como te quiero.<br>y yo te sigo queriendo como te quiero.<br>y asi va a quedar mucho mejor."
